#          Step          Temp (K)   KinE (kCal/mol)   PotE (kCal/mol)   WalE (kCal/mol)   TotE (kCal/mol)
       75750.00          283.8006           49.9113          -30.8786            0.0000           19.0327
       75800.00          233.9467           41.1436          -31.7971            0.0000            9.3465
       75850.00          276.3354           48.5984          -29.3865            0.0000           19.2119
       75900.00          236.5671           41.6045          -29.7720            0.0000           11.8325
       75950.00          207.2762           36.4532          -32.4200            0.0000            4.0331
       76000.00          231.4421           40.7031          -32.7753            0.0000            7.9278
       76050.00          243.3807           42.8028          -29.1216            0.0000           13.6812
       76100.00          279.1475           49.0930          -30.7545            0.0000           18.3385
       76150.00          244.9902           43.0858          -32.7977            0.0000           10.2881
       76200.00          298.3105           52.4631          -32.1080            0.0000           20.3552
       76250.00          340.9367           59.9597          -29.6637            0.0000           30.2960
       76300.00          251.2977           44.1951          -30.2132            0.0000           13.9819
       76350.00          195.9766           34.4659          -32.7121            0.0000            1.7538
       76400.00          214.6097           37.7429          -31.9413            0.0000            5.8016
       76450.00          203.2283           35.7413          -29.6003            0.0000            6.1409
       76500.00          261.0568           45.9114          -29.3768            0.0000           16.5346
       76550.00          265.9766           46.7767          -30.8865            0.0000           15.8902
       76600.00          296.0872           52.0721          -30.2391            0.0000           21.8330
       76650.00          294.6047           51.8114          -29.7524            0.0000           22.0590
       76700.00          288.0404           50.6570          -30.9003            0.0000           19.7567
       76750.00          309.0099           54.3448          -29.8319            0.0000           24.5130
       76800.00          336.7704           59.2270          -28.0315            0.0000           31.1955
       76850.00          296.7492           52.1886          -28.7787            0.0000           23.4098
       76900.00          391.9535           68.9319          -27.9515            0.0000           40.9804
       76950.00          250.7864           44.1052          -27.0091            0.0000           17.0961
       77000.00          235.9415           41.4945          -25.7065            0.0000           15.7880
       77050.00          304.3925           53.5328          -31.4552            0.0000           22.0775
       77100.00          289.2746           50.8740          -31.8273            0.0000           19.0468
       77150.00          218.3123           38.3940          -31.1248            0.0000            7.2693
       77200.00          230.6584           40.5653          -25.4988            0.0000           15.0665
       77250.00          276.4259           48.6143          -29.4779            0.0000           19.1364
       77300.00          254.3593           44.7336          -29.9013            0.0000           14.8323
       77350.00          237.6931           41.8025          -32.4161            0.0000            9.3864
       77400.00          217.3335           38.2219          -28.7945            0.0000            9.4275
       77450.00          339.5935           59.7235          -31.6050            0.0000           28.1185
       77500.00          221.5639           38.9659          -32.0954            0.0000            6.8705
       77550.00          237.9855           41.8539          -30.8727            0.0000           10.9812
       77600.00          300.4119           52.8327          -30.3009            0.0000           22.5318
       77650.00          217.0651           38.1747          -30.7332            0.0000            7.4415
       77700.00          269.7008           47.4316          -31.5535            0.0000           15.8781
       77750.00          290.3893           51.0701          -28.4989            0.0000           22.5712
       77800.00          207.8870           36.5606          -29.9732            0.0000            6.5874
       77850.00          318.6828           56.0460          -31.2443            0.0000           24.8017
       77900.00          225.1610           39.5985          -30.7277            0.0000            8.8708
       77950.00          256.0529           45.0314          -30.4835            0.0000           14.5479
       78000.00          281.9657           49.5886          -29.9735            0.0000           19.6151
       78050.00          296.0594           52.0672          -31.7214            0.0000           20.3458
       78100.00          322.9804           56.8018          -30.0267            0.0000           26.7750
       78150.00          279.4816           49.1517          -27.7570            0.0000           21.3948
       78200.00          268.0113           47.1345          -30.5317            0.0000           16.6028
       78250.00          251.1644           44.1717          -30.2085            0.0000           13.9631
       78300.00          216.8280           38.1330          -31.1549            0.0000            6.9781
       78350.00          275.7128           48.4889          -31.7535            0.0000           16.7355
       78400.00          316.3631           55.6380          -25.6901            0.0000           29.9479
       78450.00          237.5503           41.7774          -30.0259            0.0000           11.7515
       78500.00          340.3027           59.8482          -29.6513            0.0000           30.1969
       78550.00          222.5928           39.1469          -28.5831            0.0000           10.5638
       78600.00          220.9532           38.8585          -29.2101            0.0000            9.6484
       78650.00          269.2348           47.3497          -31.6313            0.0000           15.7184
       78700.00          275.0509           48.3725          -31.6583            0.0000           16.7143
       78750.00          255.3672           44.9108          -30.7414            0.0000           14.1694
       78800.00          253.8714           44.6477          -28.9302            0.0000           15.7175
       78850.00          265.0267           46.6096          -32.1967            0.0000           14.4129
       78900.00          268.6824           47.2525          -31.3603            0.0000           15.8922
       78950.00          276.3588           48.6025          -30.8500            0.0000           17.7525
       79000.00          210.0261           36.9368          -29.8649            0.0000            7.0718
       79050.00          249.1934           43.8250          -28.6202            0.0000           15.2048
       79100.00          294.1126           51.7249          -31.4085            0.0000           20.3163
       79150.00          229.9835           40.4466          -30.6401            0.0000            9.8065
       79200.00          313.1730           55.0770          -29.0050            0.0000           26.0720
       79250.00          228.5056           40.1867          -30.2248            0.0000            9.9620
       79300.00          277.5941           48.8198          -30.5845            0.0000           18.2353
       79350.00          250.7368           44.0965          -25.7948            0.0000           18.3017
       79400.00          281.2749           49.4671          -30.6213            0.0000           18.8458
       79450.00          219.9813           38.6876          -29.1133            0.0000            9.5743
       79500.00          258.1530           45.4007          -32.1457            0.0000           13.2551
       79550.00          307.4338           54.0676          -27.9840            0.0000           26.0837
       79600.00          338.8763           59.5974          -29.8938            0.0000           29.7035
       79650.00          289.0725           50.8385          -29.8145            0.0000           21.0240
       79700.00          389.2424           68.4551          -32.0678            0.0000           36.3874
       79750.00          279.5141           49.1575          -33.5397            0.0000           15.6177
       79800.00          235.5289           41.4219          -25.9117            0.0000           15.5102
       79850.00          271.3526           47.7221          -28.6271            0.0000           19.0950
       79900.00          306.1988           53.8504          -25.7168            0.0000           28.1336
       79950.00          295.1459           51.9066          -29.4251            0.0000           22.4815
       80000.00          299.8146           52.7277          -28.3499            0.0000           24.3777
       80050.00          253.0159           44.4973          -30.7990            0.0000           13.6983
       80100.00          291.5631           51.2765          -30.3347            0.0000           20.9418
       80150.00          270.6755           47.6030          -25.1206            0.0000           22.4825
       80200.00          266.5193           46.8721          -30.3714            0.0000           16.5007
       80250.00          275.6771           48.4827          -30.7122            0.0000           17.7705
       80300.00          284.4644           50.0281          -31.8329            0.0000           18.1952
       80350.00          214.6303           37.7465          -31.5807            0.0000            6.1658
       80400.00          242.7470           42.6913          -31.1188            0.0000           11.5725
       80450.00          199.4646           35.0794          -29.2320            0.0000            5.8474
       80500.00          352.5927           62.0096          -32.7180            0.0000           29.2916
       80550.00          313.1771           55.0777          -32.3808            0.0000           22.6969
       80600.00          253.8577           44.6453          -31.4541            0.0000           13.1912
       80650.00          205.0587           36.0632          -31.8328            0.0000            4.2304
       80700.00          240.1251           42.2302          -28.4042            0.0000           13.8260
       80750.00          359.9126           63.2969          -32.2008            0.0000           31.0961
       80800.00          237.4299           41.7562          -27.9264            0.0000           13.8298
       80850.00          223.7539           39.3511          -31.2153            0.0000            8.1358
       80900.00          241.2177           42.4224          -29.8062            0.0000           12.6161
       80950.00          265.1549           46.6321          -30.3205            0.0000           16.3117
       81000.00          267.8106           47.0992          -31.9557            0.0000           15.1435
       81050.00          267.9099           47.1167          -30.7787            0.0000           16.3379
       81100.00          271.9640           47.8296          -30.3954            0.0000           17.4342
       81150.00          256.3810           45.0891          -26.6936            0.0000           18.3955
       81200.00          264.5639           46.5282          -25.3355            0.0000           21.1927
       81250.00          279.3179           49.1229          -31.3551            0.0000           17.7679
       81300.00          317.6905           55.8714          -29.1065            0.0000           26.7650
       81350.00          258.7916           45.5131          -29.4705            0.0000           16.0426
       81400.00          275.9838           48.5366          -30.8024            0.0000           17.7342
       81450.00          274.6892           48.3089          -29.3500            0.0000           18.9589
       81500.00          361.7162           63.6141          -30.8621            0.0000           32.7521
       81550.00          255.4054           44.9175          -29.6595            0.0000           15.2580
       81600.00          258.5591           45.4722          -30.2523            0.0000           15.2199
       81650.00          268.9318           47.2964          -29.2220            0.0000           18.0744
       81700.00          283.7724           49.9064          -29.0449            0.0000           20.8614
       81750.00          255.1546           44.8734          -28.8499            0.0000           16.0236
       81800.00          354.2856           62.3073          -29.1469            0.0000           33.1604
       81850.00          241.9891           42.5580          -30.6368            0.0000           11.9212
       81900.00          279.4275           49.1422          -30.4909            0.0000           18.6514
       81950.00          268.0115           47.1345          -30.8619            0.0000           16.2726
       82000.00          206.7009           36.3520          -32.3262            0.0000            4.0258
       82050.00          247.8555           43.5897          -29.1222            0.0000           14.4676
       82100.00          314.5350           55.3165          -29.9964            0.0000           25.3201
       82150.00          261.1383           45.9258          -32.6232            0.0000           13.3026
       82200.00          238.6678           41.9739          -30.2063            0.0000           11.7676
       82250.00          269.8368           47.4555          -29.6303            0.0000           17.8252
       82300.00          249.5822           43.8934          -27.8644            0.0000           16.0290
       82350.00          227.1942           39.9561          -31.2915            0.0000            8.6646
       82400.00          251.8858           44.2985          -29.7965            0.0000           14.5021
       82450.00          291.2787           51.2265          -29.7889            0.0000           21.4375
       82500.00          296.0540           52.0663          -28.3746            0.0000           23.6917
       82550.00          266.2350           46.8221          -31.6269            0.0000           15.1952
       82600.00          317.4761           55.8337          -32.1298            0.0000           23.7039
       82650.00          284.4854           50.0317          -31.4310            0.0000           18.6007
       82700.00          261.1601           45.9296          -29.4907            0.0000           16.4389
       82750.00          338.3721           59.5087          -28.8702            0.0000           30.6385
       82800.00          295.3710           51.9462          -31.8097            0.0000           20.1364
       82850.00          278.2663           48.9380          -32.1121            0.0000           16.8259
       82900.00          236.2993           41.5574          -30.3750            0.0000           11.1824
       82950.00          303.8811           53.4428          -30.6430            0.0000           22.7998
       83000.00          250.3222           44.0236          -30.8024            0.0000           13.2212
       83050.00          241.2346           42.4253          -30.3577            0.0000           12.0676
       83100.00          298.0159           52.4113          -31.4016            0.0000           21.0098
       83150.00          407.9397           71.7434          -30.3678            0.0000           41.3756
       83200.00          284.9875           50.1201          -33.1670            0.0000           16.9531
       83250.00          246.9137           43.4241          -28.2074            0.0000           15.2167
       83300.00          281.3255           49.4760          -28.6923            0.0000           20.7838
       83350.00          282.2789           49.6437          -22.6317            0.0000           27.0120
       83400.00          287.4304           50.5497          -26.4785            0.0000           24.0712
       83450.00          318.7321           56.0546          -29.4369            0.0000           26.6177
       83500.00          286.6302           50.4090          -31.4773            0.0000           18.9316
       83550.00          291.6990           51.3004          -28.7472            0.0000           22.5532
       83600.00          227.1405           39.9466          -26.6553            0.0000           13.2914
       83650.00          255.9068           45.0057          -28.1237            0.0000           16.8820
       83700.00          343.8438           60.4710          -27.9878            0.0000           32.4832
       83750.00          211.9351           37.2725          -29.6527            0.0000            7.6198
       83800.00          257.1106           45.2174          -30.7625            0.0000           14.4549
       83850.00          257.4591           45.2787          -30.7601            0.0000           14.5187
       83900.00          298.0404           52.4156          -32.8708            0.0000           19.5448
       83950.00          246.8253           43.4086          -32.8888            0.0000           10.5197
       84000.00          228.2688           40.1451          -28.7268            0.0000           11.4183
       84050.00          259.6407           45.6624          -30.5567            0.0000           15.1057
       84100.00          286.3999           50.3685          -30.4421            0.0000           19.9263
       84150.00          234.8367           41.3002          -32.2740            0.0000            9.0262
       84200.00          253.5547           44.5920          -30.8089            0.0000           13.7832
       84250.00          263.2289           46.2934          -32.8300            0.0000           13.4635
       84300.00          218.3465           38.4001          -30.7379            0.0000            7.6622
       84350.00          251.8230           44.2875          -30.0225            0.0000           14.2650
       84400.00          259.3325           45.6082          -27.3269            0.0000           18.2813
       84450.00          228.5798           40.1998          -32.3874            0.0000            7.8123
       84500.00          240.2089           42.2449          -32.3763            0.0000            9.8687
       84550.00          278.1623           48.9197          -30.3671            0.0000           18.5526
       84600.00          286.8417           50.4462          -32.9968            0.0000           17.4493
       84650.00          214.7880           37.7742          -32.2507            0.0000            5.5235
       84700.00          239.8860           42.1882          -30.6663            0.0000           11.5219
       84750.00          260.5269           45.8182          -28.4723            0.0000           17.3459
       84800.00          326.2784           57.3818          -30.4802            0.0000           26.9016
       84850.00          210.5664           37.0318          -29.9824            0.0000            7.0494
       84900.00          286.1880           50.3312          -31.0257            0.0000           19.3055
       84950.00          224.3902           39.4630          -31.0735            0.0000            8.3894
       85000.00          331.2513           58.2564          -28.6285            0.0000           29.6279
       85050.00          332.0545           58.3976          -29.3371            0.0000           29.0605
       85100.00          288.7312           50.7784          -30.6229            0.0000           20.1555
       85150.00          281.1773           49.4500          -31.1243            0.0000           18.3257
       85200.00          280.9594           49.4116          -31.0711            0.0000           18.3406
       85250.00          280.4857           49.3283          -29.1302            0.0000           20.1982
       85300.00          221.3486           38.9280          -29.4608            0.0000            9.4672
       85350.00          321.9054           56.6127          -31.1133            0.0000           25.4994
       85400.00          264.5920           46.5332          -28.2925            0.0000           18.2407
       85450.00          270.4110           47.5565          -30.3812            0.0000           17.1753
       85500.00          226.7165           39.8721          -32.4407            0.0000            7.4313
       85550.00          290.7583           51.1350          -30.1729            0.0000           20.9620
       85600.00          248.6911           43.7367          -25.7039            0.0000           18.0328
       85650.00          330.4642           58.1179          -24.2832            0.0000           33.8347
       85700.00          244.1889           42.9449          -27.8952            0.0000           15.0497
       85750.00          340.0565           59.8049          -22.4988            0.0000           37.3061
       85800.00          312.6104           54.9780          -20.0058            0.0000           34.9722
       85850.00          297.7139           52.3582          -30.6502            0.0000           21.7081
       85900.00          317.3503           55.8116          -28.7859            0.0000           27.0257
       85950.00          231.8675           40.7780          -28.0222            0.0000           12.7557
       86000.00          222.8256           39.1878          -29.2069            0.0000            9.9809
       86050.00          290.8588           51.1526          -30.3688            0.0000           20.7838
       86100.00          281.3980           49.4888          -29.1945            0.0000           20.2942
       86150.00          242.6013           42.6657          -27.8677            0.0000           14.7980
       86200.00          253.2047           44.5305          -30.9549            0.0000           13.5756
       86250.00          225.0921           39.5864          -32.5937            0.0000            6.9927
       86300.00          198.5081           34.9111          -32.1808            0.0000            2.7304
       86350.00          199.9661           35.1675          -32.1102            0.0000            3.0573
       86400.00          212.4754           37.3675          -29.1128            0.0000            8.2548
       86450.00          261.9562           46.0696          -29.1200            0.0000           16.9497
       86500.00          234.9405           41.3184          -33.6894            0.0000            7.6291
       86550.00          250.4630           44.0483          -31.0089            0.0000           13.0394
       86600.00          295.5893           51.9846          -29.2462            0.0000           22.7384
       86650.00          265.1252           46.6269          -26.6032            0.0000           20.0237
       86700.00          272.0430           47.8435          -30.2968            0.0000           17.5467
       86750.00          222.2622           39.0887          -31.2909            0.0000            7.7978
       86800.00          271.9563           47.8283          -29.9334            0.0000           17.8949
       86850.00          231.5025           40.7138          -30.7821            0.0000            9.9316
       86900.00          225.8855           39.7259          -32.7189            0.0000            7.0071
       86950.00          267.1420           46.9816          -30.0104            0.0000           16.9712
       87000.00          374.5205           65.8660          -30.4758            0.0000           35.3902
       87050.00          246.3075           43.3175          -29.0005            0.0000           14.3170
       87100.00          307.0125           53.9935          -30.4367            0.0000           23.5568
       87150.00          307.2562           54.0364          -29.9431            0.0000           24.0933
       87200.00          238.2658           41.9032          -31.2058            0.0000           10.6974
       87250.00          306.2401           53.8577          -30.8664            0.0000           22.9913
       87300.00          234.4602           41.2339          -29.6334            0.0000           11.6006
       87350.00          278.7234           49.0184          -30.9470            0.0000           18.0714
       87400.00          327.7539           57.6413          -29.1659            0.0000           28.4754
       87450.00          332.9626           58.5573          -29.6783            0.0000           28.8790
       87500.00          263.3100           46.3077          -31.8128            0.0000           14.4949
       87550.00          240.8289           42.3540          -29.0289            0.0000           13.3251
       87600.00          278.2933           48.9428          -30.7336            0.0000           18.2092
       87650.00          358.9706           63.1313          -31.9089            0.0000           31.2224
       87700.00          304.9719           53.6347          -27.8447            0.0000           25.7899
       87750.00          325.6092           57.2641          -31.6181            0.0000           25.6460
       87800.00          319.8598           56.2530          -28.0672            0.0000           28.1858
       87850.00          237.9631           41.8500          -31.2005            0.0000           10.6495
       87900.00          286.2737           50.3463          -31.5785            0.0000           18.7678
       87950.00          277.1408           48.7401          -30.4623            0.0000           18.2778
       88000.00          203.4508           35.7804          -25.7651            0.0000           10.0153
       88050.00          325.8776           57.3113          -26.7870            0.0000           30.5243
       88100.00          253.4805           44.5790          -26.8431            0.0000           17.7359
       88150.00          282.1512           49.6212          -25.1541            0.0000           24.4671
       88200.00          370.0769           65.0845          -24.4182            0.0000           40.6663
       88250.00          283.7337           49.8996          -25.0686            0.0000           24.8309
       88300.00          306.5996           53.9209          -22.0455            0.0000           31.8755
       88350.00          290.0579           51.0118          -28.1326            0.0000           22.8792
       88400.00          233.3701           41.0422          -31.9988            0.0000            9.0434
       88450.00          218.5233           38.4312          -32.8822            0.0000            5.5489
       88500.00          214.3027           37.6889          -30.9720            0.0000            6.7169
       88550.00          265.8986           46.7629          -31.1662            0.0000           15.5968
       88600.00          281.1345           49.4424          -30.6318            0.0000           18.8107
       88650.00          407.9139           71.7388          -31.4092            0.0000           40.3297
       88700.00          240.3006           42.2611          -32.3811            0.0000            9.8800
       88750.00          281.8582           49.5697          -27.6396            0.0000           21.9301
       88800.00          220.6262           38.8010          -30.8229            0.0000            7.9781
       88850.00          265.4171           46.6783          -31.1561            0.0000           15.5222
       88900.00          224.3919           39.4632          -31.5205            0.0000            7.9428
       88950.00          266.1785           46.8122          -28.6591            0.0000           18.1531
       89000.00          224.7128           39.5197          -31.3693            0.0000            8.1504
       89050.00          282.8224           49.7393          -30.0607            0.0000           19.6786
       89100.00          227.0704           39.9343          -30.7577            0.0000            9.1766
       89150.00          284.4115           50.0188          -26.1560            0.0000           23.8627
       89200.00          266.9953           46.9558          -30.9672            0.0000           15.9887
       89250.00          255.5801           44.9482          -27.4335            0.0000           17.5147
       89300.00          249.4070           43.8626          -29.5680            0.0000           14.2946
       89350.00          277.9198           48.8771          -28.3486            0.0000           20.5285
       89400.00          279.9436           49.2330          -23.2302            0.0000           26.0028
       89450.00          294.4016           51.7757          -23.4101            0.0000           28.3656
       89500.00          365.8880           64.3478          -24.7707            0.0000           39.5771
       89550.00          304.8065           53.6056          -25.2176            0.0000           28.3880
       89600.00          311.5560           54.7926          -25.4009            0.0000           29.3917
       89650.00          259.1848           45.5822          -22.5568            0.0000           23.0254
       89700.00          271.3167           47.7158          -22.8707            0.0000           24.8451
       89750.00          301.7626           53.0702          -30.2030            0.0000           22.8673
       89800.00          262.0372           46.0838          -31.9304            0.0000           14.1535
       89850.00          203.3172           35.7569          -30.1838            0.0000            5.5731
       89900.00          291.6131           51.2853          -30.6488            0.0000           20.6365
       89950.00          299.8605           52.7357          -27.0566            0.0000           25.6791
       90000.00          251.7390           44.2727          -31.4412            0.0000           12.8315
       90050.00          311.7339           54.8239          -30.0768            0.0000           24.7470
       90100.00          251.9405           44.3082          -30.3019            0.0000           14.0062
       90150.00          277.3801           48.7822          -32.6881            0.0000           16.0940
       90200.00          233.1373           41.0013          -32.2520            0.0000            8.7493
       90250.00          309.0431           54.3507          -27.4409            0.0000           26.9098
       90300.00          290.3423           51.0618          -30.7749            0.0000           20.2868
       90350.00          245.0085           43.0891          -31.1422            0.0000           11.9468
       90400.00          212.9091           37.4438          -31.7874            0.0000            5.6564
       90450.00          251.4559           44.2229          -30.0387            0.0000           14.1842
       90500.00          334.3145           58.7951          -28.6073            0.0000           30.1877
       90550.00          223.7932           39.3580          -31.1639            0.0000            8.1940
       90600.00          257.4488           45.2769          -27.3198            0.0000           17.9571
       90650.00          301.2292           52.9764          -31.0029            0.0000           21.9736
       90700.00          283.8893           49.9269          -30.5065            0.0000           19.4204
       90750.00          287.3074           50.5281          -29.6294            0.0000           20.8986
       90800.00          213.8846           37.6154          -30.8966            0.0000            6.7188
       90850.00          243.9842           42.9089          -30.2707            0.0000           12.6382
       90900.00          247.9259           43.6021          -29.9877            0.0000           13.6144
       90950.00          275.4370           48.4404          -30.2369            0.0000           18.2036
       91000.00          284.6960           50.0688          -32.1934            0.0000           17.8754
       91050.00          264.1478           46.4550          -31.2567            0.0000           15.1984
       91100.00          240.5569           42.3062          -30.2186            0.0000           12.0875
       91150.00          225.4127           39.6428          -32.1095            0.0000            7.5333
       91200.00          290.5917           51.1057          -30.5697            0.0000           20.5360
       91250.00          315.3806           55.4652          -29.1825            0.0000           26.2827
       91300.00          296.9777           52.2287          -32.9261            0.0000           19.3027
       91350.00          234.2215           41.1920          -29.8350            0.0000           11.3570
       91400.00          203.1094           35.7204          -32.0321            0.0000            3.6882
       91450.00          326.2240           57.3722          -30.9243            0.0000           26.4479
       91500.00          257.5159           45.2887          -29.9455            0.0000           15.3432
       91550.00          262.7449           46.2083          -32.7584            0.0000           13.4499
       91600.00          283.0030           49.7710          -30.4160            0.0000           19.3550
       91650.00          198.7906           34.9608          -31.2323            0.0000            3.7285
       91700.00          342.7094           60.2715          -29.8415            0.0000           30.4300
       91750.00          284.2477           49.9899          -32.0277            0.0000           17.9622
       91800.00          216.7625           38.1215          -33.5909            0.0000            4.5306
       91850.00          258.5022           45.4622          -31.0679            0.0000           14.3942
       91900.00          247.5236           43.5314          -30.6877            0.0000           12.8437
       91950.00          253.3723           44.5600          -26.7597            0.0000           17.8003
       92000.00          354.2578           62.3025          -30.3550            0.0000           31.9475
       92050.00          289.5759           50.9270          -30.9658            0.0000           19.9613
       92100.00          243.3529           42.7979          -31.2435            0.0000           11.5544
       92150.00          202.6005           35.6309          -29.7774            0.0000            5.8534
       92200.00          302.3365           53.1712          -32.7586            0.0000           20.4126
       92250.00          249.9804           43.9634          -30.9634            0.0000           13.0001
       92300.00          267.9928           47.1312          -32.0610            0.0000           15.0702
       92350.00          251.2733           44.1908          -30.0441            0.0000           14.1467
       92400.00          396.1967           69.6781          -31.9160            0.0000           37.7621
       92450.00          231.1983           40.6603          -29.2415            0.0000           11.4188
       92500.00          209.4024           36.8271          -31.6411            0.0000            5.1860
       92550.00          323.4238           56.8798          -30.9216            0.0000           25.9582
       92600.00          241.4179           42.4576          -30.3257            0.0000           12.1319
       92650.00          253.7034           44.6182          -29.8508            0.0000           14.7674
       92700.00          254.0054           44.6713          -29.2779            0.0000           15.3934
       92750.00          318.7427           56.0565          -29.9842            0.0000           26.0723
       92800.00          219.3267           38.5725          -31.5479            0.0000            7.0246
       92850.00          275.3519           48.4255          -31.4342            0.0000           16.9913
       92900.00          233.9959           41.1523          -26.7637            0.0000           14.3886
       92950.00          236.6142           41.6128          -31.4231            0.0000           10.1897
       93000.00          256.6546           45.1372          -31.0415            0.0000           14.0958
       93050.00          213.2471           37.5032          -30.2760            0.0000            7.2273
       93100.00          258.4604           45.4548          -30.4491            0.0000           15.0057
       93150.00          254.8764           44.8245          -31.4461            0.0000           13.3784
       93200.00          301.5638           53.0353          -31.8692            0.0000           21.1661
       93250.00          264.5798           46.5310          -30.3199            0.0000           16.2111
       93300.00          241.5273           42.4768          -31.6135            0.0000           10.8633
       93350.00          261.0189           45.9048          -27.7061            0.0000           18.1987
       93400.00          344.0055           60.4994          -30.7175            0.0000           29.7820
       93450.00          235.1403           41.3535          -32.5818            0.0000            8.7717
       93500.00          265.9697           46.7754          -30.0979            0.0000           16.6775
       93550.00          265.3132           46.6600          -30.6754            0.0000           15.9846
       93600.00          245.8402           43.2353          -31.5988            0.0000           11.6365
       93650.00          283.0547           49.7801          -29.4515            0.0000           20.3286
       93700.00          360.9486           63.4792          -29.8731            0.0000           33.6061
       93750.00          308.8831           54.3225          -31.2500            0.0000           23.0725
       93800.00          246.9271           43.4265          -29.9207            0.0000           13.5058
       93850.00          299.5009           52.6725          -30.0118            0.0000           22.6606
       93900.00          270.1205           47.5054          -31.3807            0.0000           16.1247
       93950.00          300.3646           52.8244          -30.1970            0.0000           22.6274
       94000.00          304.2022           53.4993          -32.0971            0.0000           21.4022
       94050.00          280.6116           49.3505          -32.2819            0.0000           17.0686
       94100.00          230.8169           40.5932          -30.6999            0.0000            9.8933
       94150.00          225.7876           39.7087          -30.9259            0.0000            8.7828
       94200.00          246.2754           43.3118          -30.8626            0.0000           12.4493
       94250.00          291.5173           51.2684          -30.1104            0.0000           21.1581
       94300.00          300.4317           52.8362          -31.5856            0.0000           21.2506
       94350.00          263.8441           46.4016          -30.4811            0.0000           15.9205
       94400.00          281.7060           49.5430          -28.1741            0.0000           21.3689
       94450.00          224.1894           39.4276          -28.4332            0.0000           10.9944
       94500.00          250.5858           44.0699          -32.2301            0.0000           11.8398
       94550.00          297.7074           52.3571          -30.6436            0.0000           21.7135
       94600.00          265.2569           46.6501          -28.7916            0.0000           17.8585
       94650.00          302.3581           53.1750          -30.4695            0.0000           22.7055
       94700.00          258.1399           45.3984          -30.4414            0.0000           14.9570
       94750.00          325.2579           57.2023          -27.5599            0.0000           29.6424
       94800.00          320.8095           56.4200          -26.0416            0.0000           30.3784
       94850.00          349.6811           61.4976          -26.0535            0.0000           35.4441
       94900.00          261.6658           46.0185          -26.0149            0.0000           20.0036
       94950.00          354.9658           62.4270          -25.7336            0.0000           36.6933
       95000.00          244.5850           43.0146          -26.9189            0.0000           16.0957
       95050.00          221.1100           38.8861          -27.4425            0.0000           11.4436
       95100.00          269.2790           47.3574          -26.7188            0.0000           20.6386
       95150.00          350.8671           61.7061          -25.7435            0.0000           35.9627
       95200.00          401.0045           70.5237          -26.5448            0.0000           43.9788
       95250.00          283.8759           49.9246          -26.0570            0.0000           23.8676
       95300.00          253.5573           44.5925          -27.3294            0.0000           17.2631
       95350.00          252.6939           44.4407          -26.2653            0.0000           18.1754
       95400.00          252.4473           44.3973          -26.5893            0.0000           17.8080
       95450.00          258.2832           45.4236          -27.3930            0.0000           18.0307
       95500.00          276.5762           48.6408          -25.6135            0.0000           23.0273
       95550.00          334.6256           58.8498          -24.2529            0.0000           34.5969
       95600.00          367.4888           64.6294          -24.6410            0.0000           39.9883
       95650.00          273.3857           48.0797          -25.8068            0.0000           22.2729
       95700.00          363.3506           63.9016          -22.7090            0.0000           41.1926
       95750.00          322.8634           56.7812          -22.2399            0.0000           34.5413
       95800.00          312.0557           54.8805          -25.4598            0.0000           29.4207
       95850.00          271.2781           47.7090          -24.8669            0.0000           22.8422
       95900.00          289.2538           50.8704          -25.4113            0.0000           25.4591
       95950.00          265.6147           46.7130          -27.3097            0.0000           19.4033
       96000.00          225.7903           39.7092          -29.7575            0.0000            9.9517
       96050.00          281.2289           49.4590          -28.4466            0.0000           21.0124
       96100.00          249.7878           43.9296          -31.1374            0.0000           12.7922
       96150.00          282.0043           49.5954          -32.6958            0.0000           16.8996
       96200.00          263.4026           46.3240          -31.1664            0.0000           15.1575
       96250.00          259.0592           45.5601          -30.2544            0.0000           15.3057
       96300.00          358.6042           63.0668          -30.5947            0.0000           32.4721
       96350.00          258.4261           45.4488          -26.0938            0.0000           19.3550
       96400.00          295.8776           52.0353          -29.7005            0.0000           22.3348
       96450.00          221.1500           38.8931          -31.7585            0.0000            7.1346
       96500.00          300.9742           52.9316          -25.2549            0.0000           27.6767
       96550.00          291.4245           51.2521          -29.5115            0.0000           21.7406
       96600.00          254.7098           44.7952          -31.5748            0.0000           13.2204
       96650.00          258.2267           45.4137          -30.3969            0.0000           15.0168
       96700.00          279.8394           49.2147          -30.3958            0.0000           18.8189
       96750.00          343.8575           60.4734          -31.4335            0.0000           29.0399
       96800.00          257.9564           45.3662          -32.5354            0.0000           12.8307
       96850.00          234.2359           41.1945          -29.8801            0.0000           11.3144
       96900.00          303.4940           53.3747          -31.2039            0.0000           22.1709
       96950.00          252.5009           44.4067          -28.8228            0.0000           15.5839
