#          Step          Temp (K)   KinE (kCal/mol)   PotE (kCal/mol)   WalE (kCal/mol)   TotE (kCal/mol)
       77300.00          508.9704           89.5114           -1.6242            0.0000           87.8872
       77350.00          380.6853           66.9502           -2.3266            0.0000           64.6236
       77400.00          365.6055           64.2982           -1.8052            0.0000           62.4930
       77450.00          304.0481           53.4722           -2.9339            0.0000           50.5383
       77500.00          458.6031           80.6534           -3.1516            0.0000           77.5018
       77550.00          432.0221           75.9787           -2.8649            0.0000           73.1138
       77600.00          316.2558           55.6191           -2.4989            0.0000           53.1203
       77650.00          372.8690           65.5756           -3.3714            0.0000           62.2041
       77700.00          356.7267           62.7367           -2.1931            0.0000           60.5436
       77750.00          488.3419           85.8835           -1.3231            0.0000           84.5604
       77800.00          303.1201           53.3090           -4.1704            0.0000           49.1386
       77850.00          327.2058           57.5449           -3.0211            0.0000           54.5238
       77900.00          425.1123           74.7635           -3.5856            0.0000           71.1779
       77950.00          386.1379           67.9091           -2.3785            0.0000           65.5306
       78000.00          517.9184           91.0851           -3.2060            0.0000           87.8790
       78050.00          314.5094           55.3120           -2.3274            0.0000           52.9846
       78100.00          357.6011           62.8904           -2.5534            0.0000           60.3371
       78150.00          346.3938           60.9194           -4.4715            0.0000           56.4480
       78200.00          396.0925           69.6598           -2.7013            0.0000           66.9586
       78250.00          350.6772           61.6727           -2.6939            0.0000           58.9789
       78300.00          376.8020           66.2672           -3.7694            0.0000           62.4979
       78350.00          339.1346           59.6428           -3.5998            0.0000           56.0430
       78400.00          340.4820           59.8797           -2.3361            0.0000           57.5437
       78450.00          417.2540           73.3814            0.1882            0.0000           73.5696
       78500.00          320.1830           56.3098           -1.6209            0.0000           54.6889
       78550.00          406.6823           71.5222           -2.0187            0.0000           69.5035
       78600.00          408.7156           71.8798           -2.8329            0.0000           69.0469
       78650.00          382.4719           67.2644           -2.1707            0.0000           65.0937
       78700.00          329.2008           57.8957           -2.4156            0.0000           55.4801
       78750.00          404.9720           71.2214           -1.0756            0.0000           70.1458
       78800.00          385.3654           67.7733            1.0301            0.0000           68.8034
       78850.00          380.8006           66.9705           -2.1756            0.0000           64.7949
       78900.00          423.6034           74.4981           -0.9793            0.0000           73.5188
       78950.00          311.7655           54.8294           -3.2931            0.0000           51.5363
       79000.00          419.7503           73.8205           -2.5302            0.0000           71.2903
       79050.00          372.8160           65.5662           -2.9879            0.0000           62.5783
       79100.00          363.4812           63.9246           -0.1349            0.0000           63.7896
       79150.00          444.6999           78.2083           -3.0950            0.0000           75.1133
       79200.00          426.8039           75.0610           -2.6675            0.0000           72.3935
       79250.00          417.6345           73.4484           -3.6178            0.0000           69.8305
       79300.00          416.3446           73.2215           -0.8621            0.0000           72.3594
       79350.00          330.6799           58.1559           -2.3690            0.0000           55.7868
       79400.00          304.2807           53.5131           -4.0537            0.0000           49.4594
       79450.00          384.0624           67.5441           -2.8569            0.0000           64.6873
       79500.00          355.9741           62.6043           -2.3249            0.0000           60.2794
       79550.00          444.2517           78.1295           -1.8335            0.0000           76.2960
       79600.00          524.9155           92.3156           -2.9840            0.0000           89.3316
       79650.00          367.3591           64.6066           -3.0877            0.0000           61.5189
       79700.00          442.9067           77.8929           -3.9319            0.0000           73.9610
       79750.00          398.9172           70.1566           -3.2879            0.0000           66.8687
       79800.00          356.2671           62.6558           -1.9570            0.0000           60.6988
       79850.00          400.7111           70.4721           -3.8896            0.0000           66.5824
       79900.00          324.1038           56.9994           -2.9823            0.0000           54.0171
       79950.00          338.6911           59.5648           -3.0749            0.0000           56.4899
       80000.00          396.4724           69.7266           -3.8969            0.0000           65.8297
       80050.00          324.8311           57.1273           -2.2218            0.0000           54.9054
       80100.00          326.9278           57.4960           -3.6329            0.0000           53.8631
       80150.00          279.5241           49.1592           -1.7984            0.0000           47.3608
       80200.00          377.3379           66.3615           -3.7599            0.0000           62.6016
       80250.00          330.8099           58.1787           -3.5116            0.0000           54.6672
       80300.00          409.6649           72.0468           -2.1965            0.0000           69.8503
       80350.00          282.0712           49.6072           -2.8273            0.0000           46.7799
       80400.00          363.1385           63.8643           -2.7890            0.0000           61.0753
       80450.00          359.6278           63.2469           -2.5662            0.0000           60.6807
       80500.00          332.7307           58.5165           -1.8636            0.0000           56.6529
       80550.00          410.0936           72.1222           -3.1316            0.0000           68.9906
       80600.00          443.9856           78.0827           -1.5839            0.0000           76.4988
       80650.00          345.6149           60.7824           -2.0028            0.0000           58.7796
       80700.00          308.7558           54.3001           -3.0190            0.0000           51.2811
       80750.00          371.4900           65.3330           -3.4004            0.0000           61.9327
       80800.00          320.2582           56.3230           -4.1163            0.0000           52.2067
       80850.00          465.8273           81.9239           -2.6972            0.0000           79.2267
       80900.00          399.9764           70.3429           -2.2999            0.0000           68.0430
       80950.00          437.2912           76.9053           -1.1450            0.0000           75.7603
       81000.00          356.5574           62.7069           -2.6317            0.0000           60.0752
       81050.00          396.4326           69.7196           -3.4213            0.0000           66.2983
       81100.00          296.4996           52.1447           -2.5015            0.0000           49.6432
       81150.00          392.0462           68.9482           -2.9223            0.0000           66.0259
       81200.00          415.7690           73.1203           -3.2003            0.0000           69.9200
       81250.00          374.6693           65.8922           -2.7489            0.0000           63.1433
       81300.00          324.9032           57.1399           -2.3996            0.0000           54.7403
       81350.00          309.8088           54.4853           -2.0716            0.0000           52.4137
       81400.00          450.8981           79.2983           -2.5477            0.0000           76.7506
       81450.00          405.6417           71.3392           -3.1278            0.0000           68.2114
       81500.00          385.6590           67.8249           -1.9380            0.0000           65.8869
       81550.00          394.3297           69.3498           -3.7626            0.0000           65.5872
       81600.00          413.3355           72.6923           -1.9085            0.0000           70.7838
       81650.00          358.6255           63.0706           -3.4682            0.0000           59.6024
       81700.00          312.0407           54.8778           -2.4636            0.0000           52.4143
       81750.00          409.6893           72.0511           -1.7241            0.0000           70.3270
       81800.00          410.7264           72.2335           -1.5846            0.0000           70.6488
       81850.00          457.3914           80.4403           -3.1295            0.0000           77.3108
       81900.00          327.6528           57.6235           -1.8573            0.0000           55.7662
       81950.00          357.2303           62.8252           -2.0239            0.0000           60.8013
       82000.00          322.2502           56.6733           -1.3225            0.0000           55.3508
       82050.00          369.9933           65.0698           -2.3424            0.0000           62.7275
       82100.00          400.5581           70.4452           -2.6640            0.0000           67.7812
       82150.00          412.4529           72.5371           -3.5009            0.0000           69.0362
       82200.00          398.0945           70.0119           -1.5486            0.0000           68.4633
       82250.00          403.1196           70.8957           -2.3821            0.0000           68.5135
       82300.00          422.4290           74.2916           -2.6557            0.0000           71.6358
       82350.00          364.0999           64.0334           -4.1961            0.0000           59.8373
       82400.00          305.1226           53.6612           -4.2126            0.0000           49.4485
       82450.00          377.9679           66.4723           -2.6263            0.0000           63.8459
       82500.00          274.3023           48.2409           -3.4894            0.0000           44.7515
       82550.00          377.5873           66.4054           -0.9575            0.0000           65.4479
       82600.00          349.6637           61.4945           -2.2735            0.0000           59.2210
       82650.00          381.4774           67.0895           -1.6955            0.0000           65.3940
       82700.00          318.2291           55.9662           -3.4502            0.0000           52.5159
       82750.00          346.4616           60.9314           -3.1310            0.0000           57.8003
       82800.00          349.7368           61.5074           -3.3610            0.0000           58.1463
       82850.00          373.3736           65.6643           -2.3148            0.0000           63.3495
       82900.00          328.1403           57.7092           -3.0599            0.0000           54.6494
       82950.00          367.1428           64.5685           -1.2977            0.0000           63.2708
       83000.00          439.2885           77.2566           -2.8246            0.0000           74.4320
       83050.00          409.2182           71.9682           -2.8444            0.0000           69.1238
       83100.00          332.2537           58.4326           -2.6250            0.0000           55.8076
       83150.00          344.6000           60.6040           -3.6054            0.0000           56.9985
       83200.00          476.5955           83.8177           -2.6668            0.0000           81.1509
       83250.00          365.8714           64.3449           -1.8173            0.0000           62.5276
       83300.00          321.7558           56.5864           -2.4328            0.0000           54.1537
       83350.00          320.1517           56.3043           -3.2893            0.0000           53.0150
       83400.00          455.2648           80.0663           -0.6109            0.0000           79.4554
       83450.00          484.4923           85.2065           -2.1135            0.0000           83.0929
       83500.00          438.0303           77.0353           -3.5593            0.0000           73.4760
       83550.00          393.8895           69.2724           -2.6930            0.0000           66.5794
       83600.00          415.7727           73.1209           -3.0607            0.0000           70.0603
       83650.00          379.9228           66.8161           -2.4629            0.0000           64.3532
       83700.00          373.5491           65.6952           -2.1758            0.0000           63.5194
       83750.00          388.6410           68.3493           -2.3997            0.0000           65.9497
       83800.00          366.1881           64.4006           -3.1864            0.0000           61.2142
       83850.00          319.8349           56.2486           -3.0173            0.0000           53.2313
       83900.00          392.4788           69.0243           -2.6175            0.0000           66.4067
       83950.00          350.7220           61.6806           -3.3484            0.0000           58.3322
       84000.00          298.2061           52.4448           -3.0149            0.0000           49.4299
       84050.00          431.3010           75.8518           -2.8894            0.0000           72.9625
       84100.00          301.9637           53.1056           -2.1877            0.0000           50.9179
       84150.00          374.4839           65.8596           -3.3464            0.0000           62.5131
       84200.00          328.3630           57.7484           -2.2540            0.0000           55.4944
       84250.00          349.8986           61.5358           -3.2155            0.0000           58.3203
       84300.00          420.9934           74.0391           -1.0285            0.0000           73.0105
       84350.00          406.3019           71.4553           -2.2556            0.0000           69.1997
       84400.00          354.9826           62.4299           -2.8564            0.0000           59.5735
       84450.00          400.6691           70.4647           -2.3384            0.0000           68.1263
       84500.00          409.0039           71.9305           -1.0552            0.0000           70.8754
       84550.00          413.7166           72.7593           -2.5418            0.0000           70.2176
       84600.00          347.4612           61.1071           -3.7372            0.0000           57.3700
       84650.00          337.2408           59.3097           -3.4979            0.0000           55.8118
       84700.00          291.5880           51.2809           -3.2549            0.0000           48.0260
       84750.00          428.7248           75.3988           -3.1401            0.0000           72.2587
       84800.00          393.7377           69.2457           -2.6831            0.0000           66.5626
       84850.00          464.0498           81.6113           -3.4757            0.0000           78.1357
       84900.00          431.1009           75.8167           -2.9059            0.0000           72.9107
       84950.00          374.7919           65.9137           -3.3885            0.0000           62.5253
       85000.00          365.9735           64.3629           -3.2915            0.0000           61.0714
       85050.00          351.1153           61.7498           -1.6626            0.0000           60.0872
       85100.00          482.0755           84.7814           -2.3264            0.0000           82.4550
       85150.00          395.3124           69.5226           -3.2394            0.0000           66.2832
       85200.00          314.0851           55.2374           -4.2561            0.0000           50.9813
       85250.00          355.6656           62.5500           -3.3553            0.0000           59.1947
       85300.00          398.1705           70.0253           -2.8698            0.0000           67.1555
       85350.00          359.6373           63.2485           -2.8801            0.0000           60.3684
       85400.00          429.4624           75.5285           -2.7583            0.0000           72.7702
       85450.00          373.4516           65.6780           -2.0587            0.0000           63.6194
       85500.00          374.1693           65.8042           -1.1749            0.0000           64.6293
       85550.00          388.0910           68.2526           -2.5827            0.0000           65.6700
       85600.00          399.5325           70.2648           -2.6569            0.0000           67.6079
       85650.00          413.4676           72.7155           -1.4512            0.0000           71.2643
       85700.00          415.2879           73.0357           -0.5867            0.0000           72.4490
       85750.00          418.0587           73.5230           -3.2822            0.0000           70.2408
       85800.00          361.2966           63.5404           -3.5038            0.0000           60.0365
       85850.00          328.6254           57.7945           -2.0313            0.0000           55.7633
       85900.00          420.6198           73.9734           -3.0622            0.0000           70.9112
       85950.00          337.1261           59.2896           -3.7227            0.0000           55.5669
       86000.00          495.7724           87.1903           -1.2962            0.0000           85.8940
       86050.00          442.3563           77.7961           -3.7200            0.0000           74.0761
       86100.00          326.2625           57.3790           -2.4333            0.0000           54.9457
       86150.00          326.9733           57.5040           -2.2502            0.0000           55.2538
       86200.00          503.1973           88.4961           -1.7917            0.0000           86.7044
       86250.00          342.0054           60.1477           -2.1296            0.0000           58.0180
       86300.00          323.0533           56.8146           -2.0606            0.0000           54.7540
       86350.00          325.7792           57.2940           -2.7423            0.0000           54.5517
       86400.00          382.4004           67.2518           -3.6860            0.0000           63.5658
       86450.00          356.8618           62.7604           -3.0161            0.0000           59.7443
       86500.00          394.1329           69.3152           -2.8746            0.0000           66.4406
       86550.00          334.3202           58.7961           -2.2883            0.0000           56.5078
       86600.00          314.5877           55.3258           -0.0528            0.0000           55.2729
       86650.00          404.5816           71.1528           -3.3519            0.0000           67.8009
       86700.00          275.9158           48.5246           -3.2983            0.0000           45.2264
       86750.00          373.3058           65.6524           -3.2382            0.0000           62.4141
       86800.00          324.0184           56.9843           -3.0940            0.0000           53.8903
       86850.00          326.9406           57.4982           -7.3883            0.0000           50.1100
       86900.00          343.4235           60.3971           -8.2523            0.0000           52.1448
       86950.00          378.5980           66.5831           -6.3347            0.0000           60.2484
       87000.00          378.8933           66.6350           -9.3408            0.0000           57.2943
       87050.00          389.1218           68.4339           -6.3806            0.0000           62.0533
       87100.00          340.4082           59.8668           -6.9956            0.0000           52.8711
       87150.00          365.3113           64.2464           -7.1905            0.0000           57.0559
       87200.00          310.5959           54.6237           -8.3420            0.0000           46.2817
       87250.00          287.3833           50.5414           -6.2857            0.0000           44.2557
       87300.00          253.2941           44.5462           -6.8801            0.0000           37.6661
       87350.00          348.5066           61.2910          -10.8676            0.0000           50.4234
       87400.00          433.3378           76.2101          -10.0653            0.0000           66.1447
       87450.00          346.7660           60.9849           -9.3329            0.0000           51.6520
       87500.00          436.8572           76.8290           -9.3414            0.0000           67.4876
       87550.00          383.7658           67.4920          -12.4831            0.0000           55.0089
       87600.00          420.9720           74.0353           -6.9328            0.0000           67.1025
       87650.00          377.8067           66.4439          -11.0646            0.0000           55.3793
       87700.00          344.6260           60.6085           -9.8625            0.0000           50.7460
       87750.00          379.9894           66.8278          -11.6966            0.0000           55.1312
       87800.00          385.9834           67.8820          -12.1160            0.0000           55.7659
       87850.00          431.3675           75.8636          -11.6435            0.0000           64.2200
       87900.00          373.8037           65.7400          -13.3680            0.0000           52.3720
       87950.00          316.0176           55.5772          -11.0469            0.0000           44.5303
       88000.00          389.3047           68.4661          -13.4186            0.0000           55.0475
       88050.00          394.5973           69.3969          -10.2814            0.0000           59.1155
       88100.00          419.3014           73.7415          -11.4085            0.0000           62.3330
       88150.00          380.7923           66.9690          -11.6660            0.0000           55.3030
       88200.00          356.9037           62.7678          -12.9872            0.0000           49.7806
       88250.00          276.0769           48.5530          -10.2299            0.0000           38.3231
       88300.00          424.8271           74.7133          -11.9125            0.0000           62.8008
       88350.00          335.1733           58.9461          -11.3407            0.0000           47.6054
       88400.00          422.9153           74.3771          -10.1043            0.0000           64.2728
       88450.00          385.5822           67.8114          -11.3803            0.0000           56.4311
       88500.00          300.4789           52.8445          -11.3885            0.0000           41.4560
       88550.00          425.3334           74.8024           -9.2683            0.0000           65.5341
       88600.00          411.5198           72.3730           -6.7156            0.0000           65.6574
       88650.00          401.1891           70.5561           -8.3595            0.0000           62.1966
       88700.00          378.6775           66.5971           -7.1584            0.0000           59.4387
       88750.00          393.6040           69.2222           -5.5425            0.0000           63.6797
       88800.00          382.6213           67.2907           -6.2988            0.0000           60.9919
       88850.00          323.5722           56.9059           -4.3336            0.0000           52.5723
       88900.00          307.8317           54.1376           -8.1462            0.0000           45.9914
       88950.00          362.3025           63.7173           -7.9062            0.0000           55.8110
       89000.00          299.1809           52.6162           -7.4746            0.0000           45.1417
       89050.00          330.5718           58.1369           -7.5672            0.0000           50.5696
       89100.00          290.7611           51.1354           -7.4325            0.0000           43.7029
       89150.00          431.2098           75.8358           -7.6963            0.0000           68.1395
       89200.00          323.7208           56.9320           -5.6783            0.0000           51.2537
       89250.00          312.5172           54.9616           -7.3593            0.0000           47.6024
       89300.00          400.5490           70.4436           -8.1125            0.0000           62.3310
       89350.00          296.0615           52.0676           -6.4187            0.0000           45.6489
       89400.00          346.1704           60.8801           -7.1793            0.0000           53.7009
       89450.00          302.6014           53.2178           -8.3306            0.0000           44.8871
       89500.00          367.6627           64.6599           -6.8805            0.0000           57.7795
       89550.00          382.2942           67.2331           -6.2769            0.0000           60.9563
       89600.00          308.7426           54.2978           -6.9469            0.0000           47.3509
       89650.00          399.3164           70.2268           -5.2762            0.0000           64.9506
       89700.00          332.5570           58.4860           -6.4754            0.0000           52.0106
       89750.00          417.1991           73.3718           -2.1324            0.0000           71.2394
       89800.00          427.5021           75.1837           -3.3839            0.0000           71.7999
       89850.00          393.6633           69.2326           -1.5037            0.0000           67.7289
       89900.00          371.3996           65.3171           -2.7008            0.0000           62.6163
       89950.00          378.6652           66.5949           -3.5614            0.0000           63.0335
       90000.00          484.2703           85.1674           -4.3516            0.0000           80.8159
       90050.00          364.4768           64.0997           -2.9873            0.0000           61.1123
       90100.00          341.4504           60.0500           -4.0087            0.0000           56.0413
       90150.00          354.4460           62.3356           -2.4708            0.0000           59.8647
       90200.00          472.3763           83.0757           -2.6894            0.0000           80.3863
       90250.00          364.8802           64.1706           -1.6932            0.0000           62.4774
       90300.00          346.4590           60.9309           -2.5881            0.0000           58.3428
       90350.00          342.1043           60.1651           -1.6296            0.0000           58.5354
       90400.00          357.9524           62.9522           -2.4851            0.0000           60.4671
       90450.00          439.1756           77.2367           -1.7442            0.0000           75.4925
       90500.00          402.7228           70.8259           -2.5081            0.0000           68.3177
       90550.00          299.6248           52.6943           -2.2780            0.0000           50.4163
       90600.00          322.9588           56.7980           -3.6911            0.0000           53.1069
       90650.00          402.8529           70.8488           -3.1314            0.0000           67.7174
       90700.00          326.0515           57.3419           -2.8648            0.0000           54.4771
       90750.00          400.0026           70.3475           -3.1844            0.0000           67.1631
       90800.00          362.1956           63.6985           -3.1643            0.0000           60.5341
       90850.00          437.9079           77.0138           -1.9692            0.0000           75.0446
       90900.00          297.1705           52.2627           -2.2402            0.0000           50.0224
       90950.00          363.1470           63.8658           -3.6108            0.0000           60.2549
       91000.00          321.2533           56.4980           -2.0154            0.0000           54.4827
       91050.00          371.1140           65.2669           -2.1290            0.0000           63.1379
       91100.00          472.7654           83.1441           -1.9642            0.0000           81.1799
       91150.00          356.3286           62.6666           -2.2059            0.0000           60.4608
       91200.00          416.3879           73.2291           -3.8224            0.0000           69.4067
       91250.00          375.8813           66.1053           -1.7083            0.0000           64.3970
       91300.00          457.2911           80.4227           -2.2491            0.0000           78.1736
       91350.00          360.8928           63.4693           -2.7105            0.0000           60.7588
       91400.00          327.3763           57.5749           -2.1226            0.0000           55.4523
       91450.00          367.0343           64.5494           -1.5746            0.0000           62.9748
       91500.00          397.7078           69.9439           -2.6666            0.0000           67.2773
       91550.00          422.5711           74.3165           -2.5189            0.0000           71.7977
       91600.00          465.1618           81.8069           -2.5126            0.0000           79.2943
       91650.00          299.4229           52.6588           -3.0758            0.0000           49.5829
       91700.00          446.7976           78.5772           -3.7229            0.0000           74.8543
       91750.00          336.0535           59.1009           -4.0547            0.0000           55.0462
       91800.00          323.9985           56.9808           -2.5215            0.0000           54.4593
       91850.00          410.6842           72.2260           -3.0044            0.0000           69.2216
       91900.00          405.9186           71.3879           -3.3179            0.0000           68.0701
       91950.00          301.1997           52.9713           -1.9083            0.0000           51.0629
       92000.00          441.6388           77.6699           -3.5510            0.0000           74.1190
       92050.00          408.8297           71.8999           -3.1464            0.0000           68.7535
       92100.00          413.9289           72.7967           -1.9556            0.0000           70.8411
       92150.00          417.0301           73.3421           -2.6611            0.0000           70.6810
       92200.00          430.2710           75.6707           -4.1400            0.0000           71.5307
       92250.00          350.5793           61.6555           -2.3918            0.0000           59.2637
       92300.00          432.7549           76.1075           -2.5911            0.0000           73.5164
       92350.00          356.7392           62.7388           -3.3743            0.0000           59.3645
       92400.00          393.2506           69.1600           -2.9827            0.0000           66.1773
       92450.00          419.6454           73.8020           -3.0681            0.0000           70.7339
       92500.00          330.5162           58.1271           -2.1342            0.0000           55.9929
       92550.00          396.6893           69.7648           -1.3187            0.0000           68.4461
       92600.00          338.9717           59.6141           -3.0419            0.0000           56.5723
       92650.00          409.3550           71.9923           -2.2683            0.0000           69.7240
       92700.00          377.5194           66.3934           -2.2984            0.0000           64.0950
       92750.00          455.0350           80.0259           -1.6259            0.0000           78.4000
       92800.00          383.3769           67.4236           -2.5601            0.0000           64.8634
       92850.00          312.7233           54.9979           -1.3489            0.0000           53.6490
       92900.00          377.1478           66.3281           -2.4245            0.0000           63.9036
       92950.00          420.1458           73.8900           -2.4757            0.0000           71.4143
       93000.00          330.6961           58.1587           -3.4019            0.0000           54.7568
       93050.00          304.6460           53.5773           -2.6930            0.0000           50.8844
       93100.00          381.5483           67.1020           -2.9282            0.0000           64.1738
       93150.00          364.4817           64.1005           -1.7311            0.0000           62.3694
       93200.00          362.4228           63.7384           -2.1819            0.0000           61.5565
       93250.00          375.4706           66.0331           -3.3184            0.0000           62.7147
       93300.00          418.3005           73.5655           -2.4034            0.0000           71.1621
       93350.00          377.7734           66.4381           -3.0715            0.0000           63.3665
       93400.00          445.9115           78.4214           -1.6445            0.0000           76.7769
       93450.00          297.0960           52.2495           -3.6115            0.0000           48.6381
       93500.00          348.6374           61.3140           -1.6020            0.0000           59.7120
       93550.00          362.3803           63.7309           -2.8459            0.0000           60.8850
       93600.00          388.2877           68.2872           -3.0144            0.0000           65.2728
       93650.00          353.3974           62.1511           -1.5855            0.0000           60.5657
       93700.00          426.7242           75.0469           -2.7011            0.0000           72.3458
       93750.00          294.7404           51.8353           -2.6880            0.0000           49.1472
       93800.00          293.8620           51.6808           -3.2309            0.0000           48.4499
       93850.00          370.9450           65.2372           -3.6081            0.0000           61.6291
       93900.00          432.3708           76.0400           -3.6463            0.0000           72.3937
       93950.00          356.5062           62.6979           -3.2300            0.0000           59.4679
       94000.00          425.4492           74.8227           -2.2772            0.0000           72.5455
       94050.00          369.5929           64.9994           -3.2545            0.0000           61.7449
       94100.00          418.3238           73.5696           -3.8012            0.0000           69.7684
       94150.00          314.9038           55.3814           -2.6576            0.0000           52.7238
       94200.00          285.6121           50.2299           -2.7361            0.0000           47.4938
       94250.00          325.0157           57.1597           -2.9744            0.0000           54.1853
       94300.00          352.5038           61.9940           -3.4899            0.0000           58.5041
       94350.00          339.9295           59.7826           -2.8211            0.0000           56.9615
       94400.00          338.8135           59.5863           -2.4221            0.0000           57.1642
       94450.00          418.7593           73.6462           -2.8011            0.0000           70.8451
       94500.00          398.8476           70.1443           -3.1863            0.0000           66.9581
       94550.00          347.2270           61.0660           -2.7674            0.0000           58.2985
       94600.00          388.3996           68.3069           -2.8009            0.0000           65.5060
       94650.00          366.9357           64.5321           -3.0516            0.0000           61.4805
       94700.00          396.2357           69.6850           -2.9746            0.0000           66.7104
       94750.00          389.9874           68.5861           -2.4970            0.0000           66.0891
       94800.00          401.4940           70.6098           -2.8954            0.0000           67.7143
       94850.00          322.1423           56.6544           -2.7305            0.0000           53.9239
       94900.00          431.5587           75.8972           -1.7167            0.0000           74.1805
       94950.00          372.6484           65.5368           -1.5216            0.0000           64.0152
       95000.00          369.2056           64.9313           -1.8655            0.0000           63.0658
       95050.00          378.9271           66.6410           -1.7735            0.0000           64.8675
       95100.00          325.6173           57.2655           -1.2234            0.0000           56.0421
       95150.00          337.3312           59.3256           -2.4688            0.0000           56.8568
       95200.00          358.9486           63.1274           -2.3375            0.0000           60.7899
       95250.00          481.2122           84.6296           -2.8080            0.0000           81.8216
       95300.00          500.4994           88.0216           -2.7527            0.0000           85.2689
       95350.00          270.7277           47.6122           -1.5837            0.0000           46.0285
       95400.00          372.5249           65.5150           -1.7153            0.0000           63.7997
       95450.00          479.8056           84.3822           -1.7111            0.0000           82.6712
       95500.00          310.6285           54.6295           -1.1690            0.0000           53.4604
       95550.00          339.2452           59.6622           -1.5727            0.0000           58.0895
       95600.00          407.8564           71.7287           -2.9158            0.0000           68.8129
       95650.00          382.5693           67.2815           -2.9036            0.0000           64.3780
       95700.00          346.2373           60.8919           -1.8119            0.0000           59.0800
       95750.00          344.8571           60.6492           -2.3658            0.0000           58.2833
       95800.00          373.5006           65.6866            0.1759            0.0000           65.8625
       95850.00          344.4617           60.5796           -2.1237            0.0000           58.4560
       95900.00          403.3584           70.9377           -2.4632            0.0000           68.4745
       95950.00          328.6239           57.7943            0.1618            0.0000           57.9561
       96000.00          403.2985           70.9271           -0.8444            0.0000           70.0828
       96050.00          399.3069           70.2251           -1.0861            0.0000           69.1391
       96100.00          402.1567           70.7263           -2.1948            0.0000           68.5316
       96150.00          278.2692           48.9385            0.0316            0.0000           48.9702
       96200.00          325.6856           57.2775           -1.7644            0.0000           55.5131
       96250.00          388.6257           68.3467           -2.5721            0.0000           65.7745
       96300.00          307.3511           54.0531           -1.6311            0.0000           52.4220
       96350.00          342.4375           60.2236           -2.4424            0.0000           57.7812
       96400.00          393.3824           69.1832           -2.6649            0.0000           66.5183
       96450.00          365.4964           64.2790           -2.9071            0.0000           61.3719
       96500.00          397.3124           69.8744           -1.6062            0.0000           68.2682
       96550.00          394.2562           69.3369           -2.6553            0.0000           66.6815
       96600.00          388.6134           68.3445           -2.3814            0.0000           65.9630
       96650.00          451.1323           79.3395            0.1810            0.0000           79.5206
       96700.00          335.2503           58.9596           -1.9459            0.0000           57.0137
       96750.00          400.4080           70.4188           -1.5137            0.0000           68.9051
       96800.00          369.3032           64.9484           -2.2042            0.0000           62.7442
       96850.00          369.6767           65.0141           -2.0781            0.0000           62.9360
       96900.00          340.1196           59.8160           -2.6130            0.0000           57.2031
       96950.00          376.8595           66.2774           -1.4302            0.0000           64.8472
       97000.00          412.5080           72.5468           -2.4818            0.0000           70.0650
       97050.00          374.3208           65.8309           -2.3955            0.0000           63.4353
       97100.00          392.5985           69.0453           -1.3040            0.0000           67.7413
       97150.00          448.6267           78.8989           -1.6978            0.0000           77.2011
       97200.00          401.0947           70.5396           -2.3513            0.0000           68.1882
       97250.00          367.8200           64.6876           -3.1134            0.0000           61.5742
       97300.00          318.7533           56.0584           -2.5237            0.0000           53.5346
       97350.00          384.9100           67.6932           -0.3269            0.0000           67.3663
       97400.00          386.6566           68.0003           -0.9752            0.0000           67.0252
       97450.00          320.7198           56.4042           -2.1757            0.0000           54.2285
       97500.00          390.3201           68.6446           -1.6264            0.0000           67.0182
       97550.00          357.5489           62.8812           -2.3294            0.0000           60.5518
       97600.00          344.9201           60.6603           -1.7771            0.0000           58.8832
       97650.00          346.5070           60.9393           -1.3484            0.0000           59.5909
       97700.00          306.3164           53.8711           -0.3635            0.0000           53.5076
       97750.00          364.6057           64.1223           -1.8143            0.0000           62.3080
       97800.00          289.8064           50.9675           -2.2778            0.0000           48.6898
       97850.00          462.1183           81.2716           -3.2053            0.0000           78.0663
       97900.00          375.0365           65.9568           -1.2881            0.0000           64.6686
       97950.00          309.6323           54.4543           -2.2364            0.0000           52.2179
       98000.00          408.7472           71.8854           -1.7979            0.0000           70.0875
       98050.00          386.1662           67.9141           -1.9000            0.0000           66.0141
       98100.00          375.5121           66.0404           -3.6439            0.0000           62.3965
       98150.00          402.6274           70.8091           -3.4451            0.0000           67.3640
       98200.00          356.2315           62.6496           -2.4261            0.0000           60.2235
       98250.00          387.2787           68.1098           -2.9021            0.0000           65.2076
       98300.00          343.1679           60.3521           -2.8960            0.0000           57.4561
       98350.00          318.8395           56.0735           -3.1803            0.0000           52.8933
       98400.00          376.9554           66.2942           -3.0570            0.0000           63.2373
       98450.00          433.7873           76.2891           -3.0254            0.0000           73.2637
       98500.00          373.2685           65.6458           -2.8805            0.0000           62.7653
