#          Step          Temp (K)   KinE (kCal/mol)   PotE (kCal/mol)   WalE (kCal/mol)   TotE (kCal/mol)
       77700.00          293.6598           51.6452          -30.3885            0.0000           21.2567
       77750.00          269.2652           47.3550          -31.1871            0.0000           16.1680
       77800.00          287.4949           50.5610          -32.3084            0.0000           18.2526
       77850.00          227.4796           40.0063          -31.4489            0.0000            8.5574
       77900.00          257.2790           45.2470          -29.3563            0.0000           15.8907
       77950.00          264.4487           46.5080          -30.8159            0.0000           15.6920
       78000.00          287.1276           50.4964          -31.2754            0.0000           19.2210
       78050.00          204.3771           35.9433          -30.7785            0.0000            5.1648
       78100.00          271.4466           47.7387          -32.6559            0.0000           15.0827
       78150.00          270.6965           47.6067          -29.6469            0.0000           17.9598
       78200.00          266.4895           46.8669          -31.8260            0.0000           15.0409
       78250.00          237.5658           41.7801          -27.2442            0.0000           14.5359
       78300.00          333.9371           58.7287          -30.8130            0.0000           27.9157
       78350.00          341.8846           60.1264          -31.1572            0.0000           28.9692
       78400.00          276.0728           48.5522          -29.0948            0.0000           19.4574
       78450.00          325.3375           57.2163          -31.5281            0.0000           25.6882
       78500.00          260.3901           45.7942          -27.4235            0.0000           18.3707
       78550.00          283.0773           49.7841          -29.2439            0.0000           20.5402
       78600.00          215.8544           37.9618          -27.9941            0.0000            9.9677
       78650.00          330.1619           58.0648          -27.4614            0.0000           30.6033
       78700.00          299.0234           52.5885          -27.3932            0.0000           25.1953
       78750.00          298.2290           52.4488          -24.7662            0.0000           27.6827
       78800.00          327.0363           57.5151          -25.6000            0.0000           31.9151
       78850.00          272.7476           47.9675          -28.0123            0.0000           19.9552
       78900.00          244.5017           42.9999          -25.8762            0.0000           17.1238
       78950.00          251.9216           44.3048          -26.7399            0.0000           17.5650
       79000.00          333.2986           58.6164          -26.1776            0.0000           32.4388
       79050.00          385.8634           67.8609          -25.9304            0.0000           41.9304
       79100.00          220.7802           38.8281          -22.2457            0.0000           16.5824
       79150.00          311.0440           54.7025          -26.7288            0.0000           27.9737
       79200.00          323.7986           56.9457          -26.9909            0.0000           29.9548
       79250.00          300.3532           52.8224          -23.8998            0.0000           28.9226
       79300.00          276.3459           48.6003          -25.9586            0.0000           22.6417
       79350.00          302.9351           53.2765          -26.4520            0.0000           26.8244
       79400.00          277.9977           48.8908          -28.7552            0.0000           20.1356
       79450.00          258.7300           45.5022          -30.0892            0.0000           15.4130
       79500.00          310.9973           54.6943          -29.6716            0.0000           25.0227
       79550.00          249.2035           43.8268          -31.8513            0.0000           11.9756
       79600.00          286.1421           50.3231          -30.8329            0.0000           19.4902
       79650.00          262.2332           46.1183          -29.3199            0.0000           16.7985
       79700.00          198.0296           34.8270          -31.3809            0.0000            3.4461
       79750.00          209.0774           36.7699          -30.9076            0.0000            5.8624
       79800.00          283.1863           49.8033          -27.9490            0.0000           21.8542
       79850.00          245.3958           43.1572          -31.4086            0.0000           11.7486
       79900.00          228.7067           40.2221          -32.7873            0.0000            7.4348
       79950.00          288.3776           50.7163          -29.8891            0.0000           20.8272
       80000.00          267.1591           46.9846          -32.7520            0.0000           14.2326
       80050.00          274.3627           48.2515          -30.8750            0.0000           17.3765
       80100.00          267.0815           46.9710          -28.3436            0.0000           18.6273
       80150.00          304.5110           53.5536          -29.9620            0.0000           23.5916
       80200.00          250.6433           44.0800          -28.8220            0.0000           15.2580
       80250.00          306.6895           53.9367          -28.3335            0.0000           25.6032
       80300.00          250.7829           44.1046          -31.0890            0.0000           13.0156
       80350.00          251.9196           44.3045          -32.7687            0.0000           11.5358
       80400.00          311.1392           54.7193          -29.6816            0.0000           25.0377
       80450.00          228.4159           40.1709          -33.4465            0.0000            6.7244
       80500.00          300.7976           52.9005          -31.6376            0.0000           21.2629
       80550.00          281.9958           49.5939          -28.5720            0.0000           21.0219
       80600.00          252.2307           44.3592          -29.5881            0.0000           14.7711
       80650.00          261.2849           45.9515          -29.4102            0.0000           16.5413
       80700.00          228.1869           40.1307          -31.0077            0.0000            9.1230
       80750.00          295.5716           51.9815          -29.7675            0.0000           22.2140
       80800.00          263.2722           46.3010          -28.7445            0.0000           17.5565
       80850.00          260.1933           45.7596          -29.2947            0.0000           16.4649
       80900.00          239.5196           42.1237          -29.5466            0.0000           12.5771
       80950.00          307.7923           54.1307          -29.2002            0.0000           24.9304
       81000.00          244.7114           43.0368          -31.6529            0.0000           11.3839
       81050.00          265.5355           46.6991          -30.3648            0.0000           16.3342
       81100.00          344.9464           60.6649          -28.9404            0.0000           31.7245
       81150.00          339.2894           59.6700          -26.3148            0.0000           33.3552
       81200.00          387.6570           68.1763          -30.0718            0.0000           38.1045
       81250.00          274.2747           48.2360          -28.0299            0.0000           20.2062
       81300.00          223.2266           39.2583          -27.1627            0.0000           12.0956
       81350.00          245.7661           43.2223          -31.9819            0.0000           11.2404
       81400.00          283.7589           49.9040          -32.6393            0.0000           17.2647
       81450.00          236.0753           41.5180          -29.3803            0.0000           12.1377
       81500.00          260.2873           45.7761          -29.7065            0.0000           16.0696
       81550.00          215.7584           37.9449          -31.8495            0.0000            6.0954
       81600.00          248.1461           43.6409          -31.3422            0.0000           12.2987
       81650.00          290.7908           51.1407          -30.4497            0.0000           20.6910
       81700.00          280.5343           49.3369          -32.0072            0.0000           17.3297
       81750.00          237.3357           41.7396          -30.6385            0.0000           11.1011
       81800.00          235.7634           41.4631          -32.0805            0.0000            9.3826
       81850.00          258.9527           45.5414          -29.2860            0.0000           16.2554
       81900.00          266.7601           46.9144          -30.4172            0.0000           16.4972
       81950.00          354.7366           62.3867          -29.1307            0.0000           33.2559
       82000.00          320.1234           56.2993          -29.4714            0.0000           26.8279
       82050.00          289.2674           50.8728          -28.5065            0.0000           22.3662
       82100.00          358.6585           63.0764          -31.8354            0.0000           31.2410
       82150.00          254.8569           44.8211          -32.5122            0.0000           12.3089
       82200.00          267.1892           46.9899          -27.8846            0.0000           19.1053
       82250.00          306.7183           53.9418          -28.3089            0.0000           25.6330
       82300.00          261.9863           46.0749          -28.7468            0.0000           17.3281
       82350.00          288.7982           50.7902          -29.9269            0.0000           20.8633
       82400.00          345.5754           60.7755          -31.6006            0.0000           29.1749
       82450.00          334.4681           58.8221          -26.8350            0.0000           31.9871
       82500.00          308.4440           54.2453          -27.7232            0.0000           26.5220
       82550.00          240.7148           42.3339          -29.6960            0.0000           12.6380
       82600.00          290.4946           51.0886          -31.0265            0.0000           20.0620
       82650.00          262.8021           46.2184          -31.0860            0.0000           15.1323
       82700.00          239.4122           42.1048          -29.6791            0.0000           12.4257
       82750.00          327.2231           57.5479          -30.7133            0.0000           26.8346
       82800.00          279.5154           49.1577          -30.4239            0.0000           18.7338
       82850.00          283.6425           49.8835          -30.9697            0.0000           18.9138
       82900.00          231.3177           40.6813          -26.6020            0.0000           14.0792
       82950.00          326.1736           57.3634          -30.6787            0.0000           26.6847
       83000.00          249.4134           43.8637          -31.5094            0.0000           12.3543
       83050.00          256.4173           45.0955          -30.6947            0.0000           14.4008
       83100.00          246.9065           43.4228          -32.3555            0.0000           11.0673
       83150.00          234.3103           41.2076          -28.0299            0.0000           13.1776
       83200.00          281.2445           49.4618          -24.8967            0.0000           24.5651
       83250.00          413.6057           72.7398          -25.8742            0.0000           46.8656
       83300.00          355.3819           62.5002          -31.5582            0.0000           30.9419
       83350.00          272.5520           47.9331          -30.1730            0.0000           17.7600
       83400.00          255.2737           44.8944          -32.0624            0.0000           12.8320
       83450.00          302.4643           53.1937          -30.7609            0.0000           22.4327
       83500.00          251.9461           44.3092          -29.5382            0.0000           14.7710
       83550.00          237.5773           41.7821          -32.1010            0.0000            9.6812
       83600.00          293.5982           51.6344          -32.1280            0.0000           19.5064
       83650.00          247.2083           43.4759          -31.4608            0.0000           12.0151
       83700.00          227.3192           39.9781          -31.0275            0.0000            8.9506
       83750.00          278.1116           48.9108          -30.8014            0.0000           18.1094
       83800.00          202.8173           35.6690          -31.0504            0.0000            4.6186
       83850.00          269.1699           47.3383          -32.1576            0.0000           15.1807
       83900.00          248.3406           43.6751          -30.6788            0.0000           12.9962
       83950.00          310.1537           54.5460          -32.7541            0.0000           21.7918
       84000.00          231.6418           40.7383          -30.3572            0.0000           10.3810
       84050.00          301.1755           52.9670          -29.3742            0.0000           23.5928
       84100.00          305.4892           53.7256          -28.2120            0.0000           25.5136
       84150.00          292.0412           51.3606          -26.5897            0.0000           24.7708
       84200.00          268.7412           47.2629          -26.0383            0.0000           21.2245
       84250.00          276.0143           48.5420          -23.6022            0.0000           24.9397
       84300.00          289.6787           50.9451          -27.1901            0.0000           23.7550
       84350.00          239.3779           42.0988          -26.6979            0.0000           15.4009
       84400.00          263.4267           46.3282          -25.9575            0.0000           20.3707
       84450.00          303.2601           53.3336          -26.5707            0.0000           26.7629
       84500.00          231.7199           40.7520          -26.1907            0.0000           14.5613
       84550.00          279.8323           49.2134          -27.2873            0.0000           21.9261
       84600.00          309.2307           54.3836          -25.8769            0.0000           28.5068
       84650.00          275.5918           48.4677          -26.8872            0.0000           21.5805
       84700.00          385.4333           67.7852          -25.3500            0.0000           42.4352
       84750.00          312.7257           54.9983          -25.4021            0.0000           29.5962
       84800.00          324.7624           57.1152          -24.8777            0.0000           32.2375
       84850.00          300.8034           52.9016          -26.3888            0.0000           26.5128
       84900.00          255.2169           44.8844          -26.3842            0.0000           18.5002
       84950.00          269.8059           47.4501          -27.2453            0.0000           20.2048
       85000.00          269.2869           47.3588          -26.4978            0.0000           20.8610
       85050.00          248.8654           43.7673          -26.5981            0.0000           17.1693
       85100.00          282.7110           49.7197          -28.2520            0.0000           21.4677
       85150.00          238.6445           41.9698          -27.9599            0.0000           14.0099
       85200.00          261.3280           45.9591          -26.8833            0.0000           19.0758
       85250.00          283.2518           49.8148          -25.9074            0.0000           23.9074
       85300.00          324.2604           57.0269          -26.3924            0.0000           30.6345
       85350.00          296.2635           52.1031          -25.4419            0.0000           26.6613
       85400.00          225.2626           39.6164          -26.3849            0.0000           13.2315
       85450.00          272.1886           47.8691          -24.7820            0.0000           23.0871
       85500.00          337.5406           59.3625          -22.4150            0.0000           36.9475
       85550.00          367.6020           64.6493          -24.6248            0.0000           40.0244
       85600.00          321.2728           56.5015          -23.5906            0.0000           32.9109
       85650.00          206.9387           36.3938          -24.3083            0.0000           12.0855
       85700.00          293.8687           51.6820          -23.9934            0.0000           27.6886
       85750.00          260.2371           45.7673          -24.0903            0.0000           21.6770
       85800.00          317.8399           55.8977          -28.0326            0.0000           27.8652
       85850.00          267.0342           46.9627          -25.1532            0.0000           21.8095
       85900.00          258.2427           45.4165          -24.6041            0.0000           20.8124
       85950.00          315.5410           55.4934          -22.9303            0.0000           32.5631
       86000.00          441.3341           77.6164          -26.7772            0.0000           50.8392
       86050.00          321.2105           56.4905          -22.1198            0.0000           34.3707
       86100.00          254.2460           44.7136          -24.8226            0.0000           19.8910
       86150.00          288.0967           50.6669          -24.6573            0.0000           26.0096
       86200.00          308.1686           54.1969          -26.1931            0.0000           28.0037
       86250.00          301.1738           52.9667          -25.5707            0.0000           27.3960
       86300.00          288.2048           50.6859          -26.5969            0.0000           24.0889
       86350.00          311.9754           54.8664          -29.7070            0.0000           25.1594
       86400.00          271.8557           47.8106          -29.8690            0.0000           17.9416
       86450.00          300.6592           52.8762          -29.2753            0.0000           23.6009
       86500.00          335.1386           58.9400          -31.3152            0.0000           27.6248
       86550.00          249.5778           43.8926          -29.6976            0.0000           14.1950
       86600.00          315.5633           55.4974          -29.7210            0.0000           25.7763
       86650.00          348.9104           61.3620          -28.5608            0.0000           32.8013
       86700.00          264.3811           46.4961          -31.3699            0.0000           15.1262
       86750.00          215.0736           37.8245          -30.4883            0.0000            7.3361
       86800.00          318.4911           56.0122          -30.3344            0.0000           25.6778
       86850.00          246.2853           43.3136          -28.5984            0.0000           14.7152
       86900.00          259.7548           45.6824          -32.6266            0.0000           13.0558
       86950.00          268.8594           47.2837          -31.0263            0.0000           16.2574
       87000.00          270.8845           47.6398          -30.8252            0.0000           16.8147
       87050.00          299.5348           52.6784          -30.3470            0.0000           22.3315
       87100.00          266.4627           46.8622          -29.6520            0.0000           17.2101
       87150.00          321.1914           56.4871          -31.2122            0.0000           25.2749
       87200.00          215.8182           37.9554          -31.1601            0.0000            6.7953
       87250.00          239.2942           42.0841          -30.6429            0.0000           11.4412
       87300.00          294.9910           51.8794          -26.9587            0.0000           24.9207
       87350.00          274.6382           48.3000          -28.3760            0.0000           19.9240
       87400.00          272.2521           47.8803          -32.6880            0.0000           15.1923
       87450.00          282.9998           49.7705          -32.1208            0.0000           17.6497
       87500.00          294.7891           51.8438          -31.5889            0.0000           20.2549
       87550.00          285.1560           50.1497          -30.8324            0.0000           19.3173
       87600.00          291.3478           51.2386          -29.4618            0.0000           21.7768
       87650.00          230.7499           40.5814          -29.7878            0.0000           10.7937
       87700.00          316.9548           55.7421          -27.8370            0.0000           27.9051
       87750.00          245.7796           43.2247          -31.0306            0.0000           12.1940
       87800.00          214.4543           37.7156          -31.9543            0.0000            5.7613
       87850.00          344.4479           60.5772          -31.0129            0.0000           29.5643
       87900.00          236.3993           41.5750          -30.1744            0.0000           11.4005
       87950.00          263.3905           46.3218          -30.9725            0.0000           15.3493
       88000.00          287.2494           50.5179          -28.6628            0.0000           21.8551
       88050.00          379.0705           66.6662          -27.7387            0.0000           38.9275
       88100.00          285.3494           50.1837          -29.4425            0.0000           20.7412
       88150.00          293.0689           51.5413          -27.6837            0.0000           23.8576
       88200.00          250.0146           43.9695          -30.8585            0.0000           13.1110
       88250.00          228.5407           40.1929          -29.9693            0.0000           10.2236
       88300.00          246.8991           43.4215          -30.3502            0.0000           13.0713
       88350.00          289.9042           50.9847          -30.7973            0.0000           20.1875
       88400.00          233.7899           41.1161          -31.6759            0.0000            9.4401
       88450.00          285.9655           50.2921          -28.6242            0.0000           21.6679
       88500.00          257.3155           45.2535          -30.4011            0.0000           14.8524
       88550.00          222.1412           39.0674          -28.2936            0.0000           10.7738
       88600.00          279.2834           49.1169          -27.3299            0.0000           21.7870
       88650.00          344.5286           60.5914          -29.2800            0.0000           31.3114
       88700.00          319.6070           56.2085          -26.2273            0.0000           29.9812
       88750.00          200.4871           35.2592          -26.2071            0.0000            9.0521
       88800.00          257.2435           45.2408          -31.5482            0.0000           13.6926
       88850.00          296.1238           52.0786          -31.9195            0.0000           20.1590
       88900.00          251.5286           44.2357          -30.9287            0.0000           13.3070
       88950.00          222.7600           39.1763          -30.1359            0.0000            9.0404
       89000.00          298.0486           52.4171          -29.8708            0.0000           22.5462
       89050.00          226.7239           39.8734          -31.9543            0.0000            7.9190
       89100.00          270.0995           47.5017          -30.1511            0.0000           17.3506
       89150.00          259.2706           45.5973          -31.4636            0.0000           14.1337
       89200.00          250.8198           44.1111          -30.5457            0.0000           13.5654
       89250.00          246.3739           43.3292          -32.4972            0.0000           10.8320
       89300.00          272.2515           47.8802          -31.1945            0.0000           16.6857
       89350.00          327.0145           57.5112          -30.6461            0.0000           26.8652
       89400.00          298.5912           52.5125          -30.0801            0.0000           22.4324
       89450.00          342.0100           60.1485          -23.1325            0.0000           37.0159
       89500.00          343.0806           60.3368          -29.4544            0.0000           30.8824
       89550.00          265.3823           46.6721          -30.4647            0.0000           16.2074
       89600.00          258.3722           45.4393          -31.1602            0.0000           14.2791
       89650.00          287.1136           50.4940          -30.6641            0.0000           19.8298
       89700.00          235.3136           41.3840          -28.6070            0.0000           12.7771
       89750.00          247.3485           43.5006          -30.7679            0.0000           12.7327
       89800.00          265.6412           46.7177          -27.3116            0.0000           19.4061
       89850.00          249.0875           43.8064          -29.7660            0.0000           14.0404
       89900.00          261.2425           45.9441          -32.4037            0.0000           13.5404
       89950.00          318.8908           56.0825          -30.1017            0.0000           25.9809
       90000.00          362.6296           63.7748          -29.1789            0.0000           34.5959
       90050.00          298.7960           52.5485          -28.6861            0.0000           23.8624
       90100.00          283.1738           49.8011          -29.6265            0.0000           20.1746
       90150.00          301.9691           53.1066          -28.2906            0.0000           24.8160
       90200.00          245.9514           43.2549          -30.3302            0.0000           12.9247
       90250.00          278.9520           49.0586          -28.2328            0.0000           20.8258
       90300.00          347.7403           61.1562          -28.5393            0.0000           32.6170
       90350.00          323.4110           56.8775          -26.4276            0.0000           30.4499
       90400.00          306.5642           53.9147          -31.8811            0.0000           22.0336
       90450.00          274.4681           48.2700          -30.2982            0.0000           17.9718
       90500.00          250.6007           44.0725          -29.4617            0.0000           14.6109
       90550.00          245.2023           43.1231          -30.2108            0.0000           12.9123
       90600.00          293.3983           51.5992          -30.4186            0.0000           21.1807
       90650.00          275.6715           48.4817          -28.6059            0.0000           19.8757
       90700.00          285.1882           50.1554          -29.5318            0.0000           20.6236
       90750.00          259.7076           45.6741          -28.4112            0.0000           17.2629
       90800.00          291.3421           51.2376          -30.9827            0.0000           20.2549
       90850.00          293.2313           51.5699          -31.2822            0.0000           20.2877
       90900.00          292.5378           51.4479          -31.1020            0.0000           20.3459
       90950.00          306.6402           53.9281          -29.0265            0.0000           24.9016
       91000.00          263.0050           46.2540          -29.8059            0.0000           16.4481
       91050.00          387.5849           68.1636          -31.9007            0.0000           36.2629
       91100.00          242.8121           42.7028          -30.7088            0.0000           11.9940
       91150.00          286.3223           50.3548          -27.2391            0.0000           23.1157
       91200.00          311.3478           54.7560          -32.0291            0.0000           22.7269
       91250.00          311.8304           54.8408          -29.5809            0.0000           25.2600
       91300.00          371.9532           65.4145          -29.2493            0.0000           36.1652
       91350.00          277.7918           48.8546          -25.9970            0.0000           22.8576
       91400.00          263.2971           46.3054          -32.2093            0.0000           14.0962
       91450.00          269.8207           47.4527          -30.6632            0.0000           16.7895
       91500.00          277.1311           48.7384          -31.2779            0.0000           17.4605
       91550.00          266.9071           46.9403          -30.9039            0.0000           16.0364
       91600.00          346.5326           60.9438          -28.0672            0.0000           32.8766
       91650.00          238.2591           41.9021          -31.3186            0.0000           10.5834
       91700.00          317.1589           55.7780          -27.6845            0.0000           28.0934
       91750.00          324.3900           57.0497          -28.0630            0.0000           28.9867
       91800.00          392.5669           69.0398          -31.2223            0.0000           37.8175
       91850.00          294.3475           51.7662          -27.5379            0.0000           24.2283
       91900.00          339.0097           59.6208          -28.6932            0.0000           30.9276
       91950.00          335.4752           58.9992          -25.1724            0.0000           33.8268
       92000.00          308.9421           54.3329          -30.2286            0.0000           24.1043
       92050.00          288.1140           50.6699          -30.6172            0.0000           20.0527
       92100.00          297.9391           52.3978          -31.7742            0.0000           20.6236
       92150.00          309.3104           54.3977          -30.1867            0.0000           24.2110
       92200.00          248.3478           43.6763          -29.8143            0.0000           13.8620
       92250.00          227.0452           39.9299          -29.0929            0.0000           10.8370
       92300.00          311.1998           54.7299          -30.6770            0.0000           24.0530
       92350.00          313.9534           55.2142          -32.4970            0.0000           22.7172
       92400.00          335.1223           58.9371          -28.8857            0.0000           30.0514
       92450.00          277.8531           48.8653          -28.0181            0.0000           20.8472
       92500.00          313.4060           55.1179          -29.9055            0.0000           25.2124
       92550.00          246.2902           43.3144          -30.2059            0.0000           13.1085
       92600.00          243.8428           42.8840          -32.2780            0.0000           10.6061
       92650.00          342.2565           60.1918          -31.2433            0.0000           28.9485
       92700.00          269.8378           47.4557          -30.0045            0.0000           17.4512
       92750.00          365.4949           64.2787          -29.7207            0.0000           34.5580
       92800.00          276.8521           48.6893          -29.3691            0.0000           19.3202
       92850.00          220.4770           38.7748          -31.0740            0.0000            7.7007
       92900.00          331.2118           58.2494          -29.1690            0.0000           29.0804
       92950.00          210.7255           37.0598          -31.2813            0.0000            5.7785
       93000.00          191.1341           33.6143          -30.5919            0.0000            3.0224
       93050.00          214.8849           37.7913          -31.3430            0.0000            6.4483
       93100.00          278.3817           48.9583          -31.3520            0.0000           17.6063
       93150.00          340.5738           59.8959          -28.7637            0.0000           31.1322
       93200.00          293.9532           51.6968          -30.4921            0.0000           21.2048
       93250.00          261.8934           46.0586          -31.5827            0.0000           14.4759
       93300.00          237.2891           41.7315          -32.2399            0.0000            9.4916
       93350.00          221.4084           38.9386          -29.8131            0.0000            9.1255
       93400.00          294.5471           51.8013          -26.5874            0.0000           25.2139
       93450.00          317.0625           55.7610          -32.1602            0.0000           23.6008
       93500.00          209.0307           36.7617          -29.1943            0.0000            7.5675
       93550.00          213.7033           37.5835          -27.4311            0.0000           10.1523
       93600.00          293.9475           51.6958          -30.5708            0.0000           21.1250
       93650.00          222.8869           39.1986          -29.8667            0.0000            9.3319
       93700.00          281.7953           49.5587          -30.9310            0.0000           18.6277
       93750.00          286.8002           50.4389          -31.6714            0.0000           18.7675
       93800.00          277.1631           48.7440          -31.1304            0.0000           17.6136
       93850.00          258.1820           45.4058          -30.6737            0.0000           14.7321
       93900.00          277.5270           48.8080          -30.4175            0.0000           18.3905
       93950.00          248.4533           43.6949          -31.8115            0.0000           11.8834
       94000.00          309.7990           54.4836          -31.0734            0.0000           23.4102
       94050.00          283.0638           49.7817          -30.5649            0.0000           19.2168
       94100.00          226.0450           39.7540          -30.5117            0.0000            9.2423
       94150.00          259.9326           45.7137          -31.0762            0.0000           14.6375
       94200.00          222.6446           39.1560          -30.3963            0.0000            8.7597
       94250.00          280.2235           49.2822          -30.8080            0.0000           18.4742
       94300.00          250.3968           44.0367          -31.2758            0.0000           12.7609
       94350.00          266.8623           46.9324          -28.6069            0.0000           18.3255
       94400.00          235.9779           41.5009          -27.8321            0.0000           13.6688
       94450.00          341.2135           60.0084          -29.4647            0.0000           30.5437
       94500.00          261.0498           45.9102          -27.9092            0.0000           18.0010
       94550.00          281.3036           49.4722          -30.3997            0.0000           19.0725
       94600.00          323.6291           56.9159          -31.0526            0.0000           25.8632
       94650.00          245.1055           43.1061          -32.4227            0.0000           10.6834
       94700.00          277.6506           48.8297          -27.6828            0.0000           21.1469
       94750.00          250.1728           43.9973          -31.7644            0.0000           12.2329
       94800.00          230.4947           40.5365          -29.8687            0.0000           10.6679
       94850.00          257.3149           45.2533          -29.8589            0.0000           15.3944
       94900.00          251.2194           44.1813          -26.2417            0.0000           17.9396
       94950.00          310.4189           54.5926          -29.7420            0.0000           24.8507
       95000.00          222.6946           39.1648          -30.6324            0.0000            8.5323
       95050.00          220.0825           38.7054          -30.4965            0.0000            8.2089
       95100.00          270.6232           47.5938          -29.1118            0.0000           18.4820
       95150.00          280.4524           49.3225          -28.9386            0.0000           20.3838
       95200.00          281.7756           49.5552          -30.0830            0.0000           19.4722
       95250.00          259.2625           45.5959          -30.0395            0.0000           15.5564
       95300.00          386.2489           67.9287          -31.3519            0.0000           36.5767
       95350.00          301.7498           53.0680          -27.2037            0.0000           25.8643
       95400.00          314.2218           55.2614          -26.9617            0.0000           28.2998
       95450.00          267.5036           47.0452          -25.6451            0.0000           21.4001
       95500.00          324.3115           57.0359          -29.9884            0.0000           27.0475
       95550.00          281.4061           49.4902          -29.5282            0.0000           19.9620
       95600.00          264.7301           46.5574          -30.8674            0.0000           15.6901
       95650.00          253.6877           44.6154          -30.4302            0.0000           14.1853
       95700.00          181.1544           31.8592          -31.1406            0.0000            0.7186
       95750.00          311.6866           54.8156          -31.1278            0.0000           23.6877
       95800.00          261.4587           45.9821          -28.8681            0.0000           17.1140
       95850.00          297.2735           52.2808          -26.9246            0.0000           25.3562
       95900.00          278.9010           49.0496          -26.2862            0.0000           22.7634
       95950.00          218.5895           38.4428          -25.8772            0.0000           12.5656
       96000.00          299.1430           52.6095          -31.3616            0.0000           21.2480
       96050.00          286.6002           50.4037          -32.2865            0.0000           18.1172
       96100.00          245.5417           43.1828          -28.3793            0.0000           14.8035
       96150.00          263.1469           46.2790          -30.7133            0.0000           15.5657
       96200.00          277.3657           48.7796          -30.0831            0.0000           18.6966
       96250.00          248.8271           43.7606          -30.5636            0.0000           13.1970
       96300.00          269.6144           47.4164          -27.9614            0.0000           19.4551
       96350.00          277.4377           48.7923          -30.7614            0.0000           18.0308
       96400.00          309.8026           54.4842          -25.8979            0.0000           28.5863
       96450.00          297.2525           52.2771          -31.6924            0.0000           20.5847
       96500.00          237.8691           41.8335          -29.3685            0.0000           12.4650
       96550.00          217.6044           38.2696          -30.4836            0.0000            7.7859
       96600.00          268.8341           47.2792          -30.8653            0.0000           16.4139
       96650.00          285.9583           50.2908          -28.1688            0.0000           22.1220
       96700.00          286.4862           50.3836          -30.5397            0.0000           19.8439
       96750.00          285.8692           50.2751          -27.5847            0.0000           22.6904
       96800.00          257.9526           45.3655          -31.5367            0.0000           13.8288
       96850.00          274.8768           48.3419          -28.1549            0.0000           20.1870
       96900.00          303.4942           53.3748          -25.0014            0.0000           28.3734
       96950.00          312.2143           54.9084          -30.7618            0.0000           24.1466
       97000.00          301.3147           52.9915          -28.6781            0.0000           24.3134
       97050.00          237.9973           41.8560          -30.5275            0.0000           11.3285
       97100.00          368.3926           64.7883          -30.3431            0.0000           34.4452
       97150.00          350.1216           61.5750          -30.6698            0.0000           30.9052
       97200.00          331.8860           58.3680          -32.5285            0.0000           25.8394
       97250.00          281.7201           49.5454          -30.6762            0.0000           18.8692
       97300.00          280.1114           49.2625          -29.2483            0.0000           20.0142
       97350.00          235.9326           41.4929          -31.3875            0.0000           10.1054
       97400.00          234.7263           41.2807          -30.7446            0.0000           10.5361
       97450.00          246.9735           43.4346          -32.7604            0.0000           10.6742
       97500.00          274.3304           48.2458          -31.3424            0.0000           16.9034
       97550.00          291.4693           51.2600          -31.5807            0.0000           19.6793
       97600.00          279.0893           49.0827          -26.4395            0.0000           22.6432
       97650.00          317.4126           55.8226          -29.2571            0.0000           26.5655
       97700.00          305.1698           53.6695          -29.9450            0.0000           23.7245
       97750.00          328.6912           57.8061          -29.8463            0.0000           27.9598
       97800.00          189.6209           33.3482          -29.8152            0.0000            3.5330
       97850.00          191.3872           33.6588          -32.2433            0.0000            1.4155
       97900.00          256.5703           45.1224          -32.7220            0.0000           12.4004
       97950.00          310.1256           54.5410          -30.0245            0.0000           24.5165
       98000.00          282.8355           49.7416          -31.7972            0.0000           17.9444
       98050.00          294.7364           51.8346          -32.0015            0.0000           19.8330
       98100.00          273.8857           48.1676          -29.5915            0.0000           18.5761
       98150.00          228.0598           40.1083          -31.2523            0.0000            8.8561
       98200.00          282.1644           49.6236          -31.1451            0.0000           18.4785
       98250.00          304.8894           53.6202          -29.2186            0.0000           24.4015
       98300.00          238.6906           41.9779          -30.4040            0.0000           11.5739
       98350.00          258.9886           45.5477          -29.8218            0.0000           15.7259
       98400.00          338.8801           59.5980          -26.2397            0.0000           33.3583
       98450.00          204.5420           35.9723          -30.4793            0.0000            5.4930
       98500.00          276.1947           48.5737          -30.8789            0.0000           17.6948
       98550.00          272.9445           48.0021          -28.8253            0.0000           19.1768
       98600.00          276.8332           48.6860          -29.9317            0.0000           18.7543
       98650.00          278.5515           48.9882          -31.1454            0.0000           17.8428
       98700.00          274.4825           48.2726          -28.0479            0.0000           20.2247
       98750.00          285.2322           50.1631          -29.4810            0.0000           20.6821
       98800.00          354.9265           62.4201          -30.1879            0.0000           32.2321
       98850.00          251.6873           44.2636          -31.6128            0.0000           12.6508
       98900.00          342.8044           60.2882          -29.3235            0.0000           30.9647
