#          Step          Temp (K)   KinE (kCal/mol)   PotE (kCal/mol)   WalE (kCal/mol)   TotE (kCal/mol)
       76550.00          266.3411           46.8408          -28.8751            0.0000           17.9657
       76600.00          217.0031           38.1638          -30.5485            0.0000            7.6153
       76650.00          318.4417           56.0036          -30.8950            0.0000           25.1086
       76700.00          285.2630           50.1685          -31.2969            0.0000           18.8716
       76750.00          230.8456           40.5983          -30.1804            0.0000           10.4179
       76800.00          259.9886           45.7236          -29.6723            0.0000           16.0512
       76850.00          256.4103           45.0942          -30.7739            0.0000           14.3203
       76900.00          233.2498           41.0211          -32.0908            0.0000            8.9303
       76950.00          285.6792           50.2417          -30.5570            0.0000           19.6847
       77000.00          241.2893           42.4350          -28.8685            0.0000           13.5665
       77050.00          204.0919           35.8931          -31.6166            0.0000            4.2766
       77100.00          218.5065           38.4282          -29.3292            0.0000            9.0990
       77150.00          283.9022           49.9292          -24.9322            0.0000           24.9970
       77200.00          225.9699           39.7408          -30.6108            0.0000            9.1300
       77250.00          319.6564           56.2172          -31.1309            0.0000           25.0863
       77300.00          239.7010           42.1556          -29.4917            0.0000           12.6639
       77350.00          344.9203           60.6603          -25.2121            0.0000           35.4482
       77400.00          303.1442           53.3132          -25.1139            0.0000           28.1993
       77450.00          294.3902           51.7737          -24.7785            0.0000           26.9952
       77500.00          279.8379           49.2144          -24.5236            0.0000           24.6908
       77550.00          265.8116           46.7476          -26.1216            0.0000           20.6261
       77600.00          244.5913           43.0157          -27.0012            0.0000           16.0145
       77650.00          307.6306           54.1022          -27.8243            0.0000           26.2780
       77700.00          349.5394           61.4726          -23.8217            0.0000           37.6509
       77750.00          241.6216           42.4934          -25.5954            0.0000           16.8980
       77800.00          231.4253           40.7002          -27.0419            0.0000           13.6583
       77850.00          304.5952           53.5684          -27.1481            0.0000           26.4204
       77900.00          268.3771           47.1988          -26.1615            0.0000           21.0374
       77950.00          298.9944           52.5834          -31.4413            0.0000           21.1421
       78000.00          318.4173           55.9993          -32.3006            0.0000           23.6987
       78050.00          243.7258           42.8635          -31.6441            0.0000           11.2194
       78100.00          275.7680           48.4986          -33.1187            0.0000           15.3799
       78150.00          252.2179           44.3569          -30.3767            0.0000           13.9802
       78200.00          210.8176           37.0760          -30.5740            0.0000            6.5020
       78250.00          276.7136           48.6649          -27.5719            0.0000           21.0930
       78300.00          305.8377           53.7869          -31.7280            0.0000           22.0589
       78350.00          232.5154           40.8919          -32.7895            0.0000            8.1024
       78400.00          264.4198           46.5029          -32.9861            0.0000           13.5168
       78450.00          302.8311           53.2582          -29.0829            0.0000           24.1752
       78500.00          243.6527           42.8506          -31.6613            0.0000           11.1893
       78550.00          294.7806           51.8423          -29.1670            0.0000           22.6754
       78600.00          388.7705           68.3721          -27.9844            0.0000           40.3877
       78650.00          219.7462           38.6462          -32.7804            0.0000            5.8658
       78700.00          289.0820           50.8401          -32.3358            0.0000           18.5044
       78750.00          199.2384           35.0396          -30.6989            0.0000            4.3407
       78800.00          265.7596           46.7385          -30.8957            0.0000           15.8428
       78850.00          227.6346           40.0335          -29.6341            0.0000           10.3995
       78900.00          262.2615           46.1233          -30.1649            0.0000           15.9584
       78950.00          282.6693           49.7124          -31.0551            0.0000           18.6573
       79000.00          238.3797           41.9233          -31.8250            0.0000           10.0983
       79050.00          297.0630           52.2437          -27.5126            0.0000           24.7311
       79100.00          294.6655           51.8221          -30.5410            0.0000           21.2811
       79150.00          228.4789           40.1820          -31.6419            0.0000            8.5401
       79200.00          287.2866           50.5244          -31.9663            0.0000           18.5581
       79250.00          263.2364           46.2948          -31.9719            0.0000           14.3229
       79300.00          236.6365           41.6167          -30.0448            0.0000           11.5719
       79350.00          270.1800           47.5159          -30.5708            0.0000           16.9451
       79400.00          214.7433           37.7664          -31.0308            0.0000            6.7355
       79450.00          248.0437           43.6228          -30.0496            0.0000           13.5732
       79500.00          366.9094           64.5275          -29.9739            0.0000           34.5535
       79550.00          341.6613           60.0871          -28.6246            0.0000           31.4626
       79600.00          338.8791           59.5978          -30.7412            0.0000           28.8567
       79650.00          306.0041           53.8162          -30.7756            0.0000           23.0406
       79700.00          304.8952           53.6212          -29.6088            0.0000           24.0124
       79750.00          254.9738           44.8416          -30.5835            0.0000           14.2582
       79800.00          443.8021           78.0504          -30.9986            0.0000           47.0518
       79850.00          231.1531           40.6523          -31.6851            0.0000            8.9672
       79900.00          288.0444           50.6577          -28.3761            0.0000           22.2815
       79950.00          319.2902           56.1528          -29.5241            0.0000           26.6287
       80000.00          256.9295           45.1856          -27.2249            0.0000           17.9607
       80050.00          248.6133           43.7230          -32.6428            0.0000           11.0802
       80100.00          222.5501           39.1393          -30.4077            0.0000            8.7316
       80150.00          289.2224           50.8648          -30.2684            0.0000           20.5964
       80200.00          289.6642           50.9425          -29.4913            0.0000           21.4512
       80250.00          290.5937           51.1060          -30.3797            0.0000           20.7263
       80300.00          251.4772           44.2267          -28.2828            0.0000           15.9439
       80350.00          277.6865           48.8360          -28.9740            0.0000           19.8621
       80400.00          293.8142           51.6724          -29.0505            0.0000           22.6219
       80450.00          298.3023           52.4617          -26.6411            0.0000           25.8206
       80500.00          271.0211           47.6638          -30.8806            0.0000           16.7832
       80550.00          237.6542           41.7957          -31.8568            0.0000            9.9388
       80600.00          281.8305           49.5648          -29.5203            0.0000           20.0445
       80650.00          228.0249           40.1022          -27.0807            0.0000           13.0215
       80700.00          323.5696           56.9054          -29.2530            0.0000           27.6524
       80750.00          258.4818           45.4586          -29.3633            0.0000           16.0952
       80800.00          244.4149           42.9847          -29.9491            0.0000           13.0356
       80850.00          272.0315           47.8415          -30.9941            0.0000           16.8474
       80900.00          332.4404           58.4655          -30.0323            0.0000           28.4332
       80950.00          304.8219           53.6083          -32.3294            0.0000           21.2789
       81000.00          279.9281           49.2303          -31.0777            0.0000           18.1526
       81050.00          233.2203           41.0159          -30.9696            0.0000           10.0463
       81100.00          313.2942           55.0983          -31.8655            0.0000           23.2328
       81150.00          320.0330           56.2834          -28.8386            0.0000           27.4448
       81200.00          268.9971           47.3079          -30.4009            0.0000           16.9070
       81250.00          258.6992           45.4968          -29.3911            0.0000           16.1057
       81300.00          240.1092           42.2274          -30.2314            0.0000           11.9960
       81350.00          284.0633           49.9575          -30.2563            0.0000           19.7012
       81400.00          270.3312           47.5425          -27.4647            0.0000           20.0778
       81450.00          266.6102           46.8881          -29.5239            0.0000           17.3642
       81500.00          236.2355           41.5462          -31.1701            0.0000           10.3761
       81550.00          304.4729           53.5469          -30.4498            0.0000           23.0971
       81600.00          288.3354           50.7088          -30.7333            0.0000           19.9756
       81650.00          230.3127           40.5045          -30.8870            0.0000            9.6176
       81700.00          315.5137           55.4886          -29.2873            0.0000           26.2013
       81750.00          247.6851           43.5598          -30.8148            0.0000           12.7450
       81800.00          232.9117           40.9616          -30.8850            0.0000           10.0766
       81850.00          333.4123           58.6364          -32.7200            0.0000           25.9164
       81900.00          250.0437           43.9746          -28.6896            0.0000           15.2850
       81950.00          336.2577           59.1368          -26.2382            0.0000           32.8986
       82000.00          320.8695           56.4305          -25.6076            0.0000           30.8229
       82050.00          333.0615           58.5747          -26.7125            0.0000           31.8623
       82100.00          195.3890           34.3626          -30.5172            0.0000            3.8453
       82150.00          244.7756           43.0481          -31.4585            0.0000           11.5896
       82200.00          254.8892           44.8267          -31.5111            0.0000           13.3157
       82250.00          228.9083           40.2575          -31.9534            0.0000            8.3041
       82300.00          273.3884           48.0801          -30.9365            0.0000           17.1437
       82350.00          212.0339           37.2899          -31.1644            0.0000            6.1255
       82400.00          275.4711           48.4464          -31.5041            0.0000           16.9423
       82450.00          286.8252           50.4433          -31.5296            0.0000           18.9137
       82500.00          241.8307           42.5302          -29.2888            0.0000           13.2414
       82550.00          204.7241           36.0043          -30.7338            0.0000            5.2706
       82600.00          322.6216           56.7387          -31.5910            0.0000           25.1477
       82650.00          269.1358           47.3323          -29.9190            0.0000           17.4133
       82700.00          331.4869           58.2978          -31.8155            0.0000           26.4823
       82750.00          224.2526           39.4388          -32.0511            0.0000            7.3876
       82800.00          285.6442           50.2355          -31.4578            0.0000           18.7778
       82850.00          373.1631           65.6273          -29.9051            0.0000           35.7222
       82900.00          256.1935           45.0561          -29.6102            0.0000           15.4459
       82950.00          215.8051           37.9531          -31.0085            0.0000            6.9446
       83000.00          345.4641           60.7559          -30.3092            0.0000           30.4468
       83050.00          315.7371           55.5279          -30.9703            0.0000           24.5576
       83100.00          221.5172           38.9577          -28.1334            0.0000           10.8243
       83150.00          283.9975           49.9460          -31.1005            0.0000           18.8455
       83200.00          260.8967           45.8833          -31.7440            0.0000           14.1393
       83250.00          256.3218           45.0787          -31.2928            0.0000           13.7858
       83300.00          275.0648           48.3750          -30.4751            0.0000           17.8999
       83350.00          203.6338           35.8126          -32.6563            0.0000            3.1563
       83400.00          357.3437           62.8452          -32.3950            0.0000           30.4502
       83450.00          305.2348           53.6809          -31.5451            0.0000           22.1357
       83500.00          239.4511           42.1117          -31.0563            0.0000           11.0554
       83550.00          228.7494           40.2296          -31.7586            0.0000            8.4710
       83600.00          229.0336           40.2796          -31.9886            0.0000            8.2910
       83650.00          241.5991           42.4894          -30.9028            0.0000           11.5866
       83700.00          272.9151           47.9969          -27.8934            0.0000           20.1035
       83750.00          261.0286           45.9065          -30.6455            0.0000           15.2610
       83800.00          292.1013           51.3711          -22.0263            0.0000           29.3448
       83850.00          251.2682           44.1899          -32.1002            0.0000           12.0897
       83900.00          223.2905           39.2696          -31.2512            0.0000            8.0183
       83950.00          310.6897           54.6402          -29.3302            0.0000           25.3101
       84000.00          310.2205           54.5577          -30.2451            0.0000           24.3126
       84050.00          354.7777           62.3939          -30.4634            0.0000           31.9305
       84100.00          257.0864           45.2132          -31.0595            0.0000           14.1536
       84150.00          248.0182           43.6184          -28.0305            0.0000           15.5878
       84200.00          237.9549           41.8485          -29.0422            0.0000           12.8064
       84250.00          258.8574           45.5246          -30.1373            0.0000           15.3873
       84300.00          309.6037           54.4492          -31.7713            0.0000           22.6779
       84350.00          285.9607           50.2912          -30.7668            0.0000           19.5244
       84400.00          217.5415           38.2585          -29.0527            0.0000            9.2058
       84450.00          259.2319           45.5905          -31.9265            0.0000           13.6639
       84500.00          310.6734           54.6374          -27.7636            0.0000           26.8738
       84550.00          216.6965           38.1099          -30.3028            0.0000            7.8071
       84600.00          240.5720           42.3088          -30.6512            0.0000           11.6576
       84650.00          277.9033           48.8742          -29.4398            0.0000           19.4344
       84700.00          311.0019           54.6952          -29.5085            0.0000           25.1867
       84750.00          214.3119           37.6905          -30.3471            0.0000            7.3435
       84800.00          234.9665           41.3230          -30.3955            0.0000           10.9275
       84850.00          321.8732           56.6071          -29.2089            0.0000           27.3982
       84900.00          191.2033           33.6265          -32.6395            0.0000            0.9869
       84950.00          254.9069           44.8299          -32.2176            0.0000           12.6123
       85000.00          265.8612           46.7564          -30.3578            0.0000           16.3986
       85050.00          299.7876           52.7229          -28.8098            0.0000           23.9131
       85100.00          308.8788           54.3218          -27.5671            0.0000           26.7547
       85150.00          342.9926           60.3213          -31.6731            0.0000           28.6482
       85200.00          221.3310           38.9250          -29.7151            0.0000            9.2098
       85250.00          231.3983           40.6955          -29.0667            0.0000           11.6288
       85300.00          308.3695           54.2322          -31.2858            0.0000           22.9464
       85350.00          272.1601           47.8641          -31.9337            0.0000           15.9304
       85400.00          183.6969           32.3063          -31.9014            0.0000            0.4050
       85450.00          289.6057           50.9323          -29.3727            0.0000           21.5596
       85500.00          243.9714           42.9067          -29.6788            0.0000           13.2279
       85550.00          261.9211           46.0634          -29.5504            0.0000           16.5130
       85600.00          316.4883           55.6600          -29.7150            0.0000           25.9451
       85650.00          260.5101           45.8153          -29.9017            0.0000           15.9136
       85700.00          321.6891           56.5747          -29.9858            0.0000           26.5889
       85750.00          262.9335           46.2415          -29.8084            0.0000           16.4330
       85800.00          219.0609           38.5257          -31.5096            0.0000            7.0161
       85850.00          278.3887           48.9595          -28.1755            0.0000           20.7840
       85900.00          323.6563           56.9206          -31.6980            0.0000           25.2227
       85950.00          268.6175           47.2411          -31.5600            0.0000           15.6811
       86000.00          227.8301           40.0679          -31.0022            0.0000            9.0657
       86050.00          261.3425           45.9617          -30.2942            0.0000           15.6674
       86100.00          296.2596           52.1025          -31.2751            0.0000           20.8274
       86150.00          233.4976           41.0646          -32.3982            0.0000            8.6665
       86200.00          248.7491           43.7469          -30.1522            0.0000           13.5947
       86250.00          283.5579           49.8686          -31.1726            0.0000           18.6961
       86300.00          273.6006           48.1175          -31.4393            0.0000           16.6782
       86350.00          255.9155           45.0072          -32.5385            0.0000           12.4688
       86400.00          238.8766           42.0107          -31.7800            0.0000           10.2306
       86450.00          243.4849           42.8211          -30.6863            0.0000           12.1348
       86500.00          296.1214           52.0781          -28.9886            0.0000           23.0896
       86550.00          378.0323           66.4836          -28.4730            0.0000           38.0106
       86600.00          248.9399           43.7805          -32.0339            0.0000           11.7466
       86650.00          345.2457           60.7175          -26.7706            0.0000           33.9469
       86700.00          306.7586           53.9489          -32.0342            0.0000           21.9147
       86750.00          243.4993           42.8236          -30.0330            0.0000           12.7906
       86800.00          216.1052           38.0059          -26.3900            0.0000           11.6159
       86850.00          375.7809           66.0877          -32.0248            0.0000           34.0629
       86900.00          304.7437           53.5945          -30.5934            0.0000           23.0012
       86950.00          235.0359           41.3352          -31.0764            0.0000           10.2588
       87000.00          257.7384           45.3278          -29.0928            0.0000           16.2351
       87050.00          265.2180           46.6432          -31.2823            0.0000           15.3609
       87100.00          354.1617           62.2856          -28.6461            0.0000           33.6394
       87150.00          313.0727           55.0593          -30.9950            0.0000           24.0643
       87200.00          254.6824           44.7904          -30.1370            0.0000           14.6533
       87250.00          276.5466           48.6356          -30.8622            0.0000           17.7734
       87300.00          176.1180           30.9734          -31.0179            0.0000           -0.0445
       87350.00          257.7505           45.3300          -32.3239            0.0000           13.0061
       87400.00          244.9606           43.0806          -30.7226            0.0000           12.3580
       87450.00          275.1401           48.3882          -32.0873            0.0000           16.3009
       87500.00          197.0618           34.6568          -32.7737            0.0000            1.8830
       87550.00          232.5401           40.8963          -31.3560            0.0000            9.5402
       87600.00          338.6262           59.5534          -32.2657            0.0000           27.2877
       87650.00          293.3635           51.5931          -32.8422            0.0000           18.7509
       87700.00          255.3707           44.9114          -30.4710            0.0000           14.4404
       87750.00          276.0225           48.5434          -27.9317            0.0000           20.6117
       87800.00          249.0982           43.8083          -31.1290            0.0000           12.6793
       87850.00          188.7269           33.1909          -32.6484            0.0000            0.5426
       87900.00          184.3383           32.4191          -30.6250            0.0000            1.7942
       87950.00          326.1140           57.3529          -30.0213            0.0000           27.3316
       88000.00          217.1912           38.1969          -28.1726            0.0000           10.0243
       88050.00          254.1614           44.6987          -32.7868            0.0000           11.9119
       88100.00          262.9029           46.2361          -30.9281            0.0000           15.3080
       88150.00          245.9823           43.2603          -28.9368            0.0000           14.3235
       88200.00          351.6541           61.8445          -29.5084            0.0000           32.3361
       88250.00          260.5472           45.8218          -31.7975            0.0000           14.0243
       88300.00          209.3232           36.8132          -29.5208            0.0000            7.2924
       88350.00          239.9832           42.2053          -29.3881            0.0000           12.8171
       88400.00          252.7760           44.4551          -30.6021            0.0000           13.8530
       88450.00          241.4773           42.4680          -31.5780            0.0000           10.8901
       88500.00          310.4257           54.5938          -29.7900            0.0000           24.8038
       88550.00          317.2847           55.8001          -30.6558            0.0000           25.1443
       88600.00          277.9253           48.8781          -32.5637            0.0000           16.3143
       88650.00          218.2569           38.3843          -30.1596            0.0000            8.2247
       88700.00          297.2441           52.2756          -32.0603            0.0000           20.2153
       88750.00          284.5598           50.0448          -26.5947            0.0000           23.4501
       88800.00          239.6628           42.1489          -25.9971            0.0000           16.1518
       88850.00          285.1083           50.1413          -30.5326            0.0000           19.6087
       88900.00          269.8657           47.4606          -29.2179            0.0000           18.2427
       88950.00          362.8544           63.8143          -31.8316            0.0000           31.9827
       89000.00          273.0598           48.0224          -32.1333            0.0000           15.8891
       89050.00          314.2119           55.2597          -29.1079            0.0000           26.1518
       89100.00          321.5219           56.5453          -30.1828            0.0000           26.3624
       89150.00          361.7084           63.6128          -28.6664            0.0000           34.9464
       89200.00          283.7633           49.9048          -30.1481            0.0000           19.7567
       89250.00          234.4495           41.2321          -30.5982            0.0000           10.6338
       89300.00          272.2037           47.8718          -30.2000            0.0000           17.6718
       89350.00          208.3316           36.6388          -33.5085            0.0000            3.1302
       89400.00          170.6169           30.0060          -30.7957            0.0000           -0.7897
       89450.00          244.8145           43.0549          -30.1450            0.0000           12.9099
       89500.00          279.9712           49.2379          -32.9664            0.0000           16.2714
       89550.00          259.6620           45.6661          -31.4148            0.0000           14.2513
       89600.00          236.3987           41.5749          -30.9030            0.0000           10.6719
       89650.00          256.5517           45.1191          -32.7684            0.0000           12.3507
       89700.00          316.6374           55.6862          -29.7934            0.0000           25.8929
       89750.00          284.8298           50.0923          -28.7679            0.0000           21.3244
       89800.00          309.7660           54.4778          -23.4183            0.0000           31.0594
       89850.00          359.4015           63.2071          -18.9672            0.0000           44.2399
       89900.00          359.6855           63.2570          -27.0380            0.0000           36.2190
       89950.00          263.9399           46.4185          -25.2298            0.0000           21.1887
       90000.00          278.9411           49.0567          -27.1752            0.0000           21.8815
       90050.00          305.7031           53.7633          -24.1449            0.0000           29.6184
       90100.00          311.4458           54.7732          -32.7653            0.0000           22.0079
       90150.00          225.6157           39.6785          -31.8800            0.0000            7.7985
       90200.00          254.8672           44.8229          -30.3159            0.0000           14.5069
       90250.00          269.9482           47.4751          -31.2613            0.0000           16.2139
       90300.00          202.9764           35.6970          -31.1532            0.0000            4.5438
       90350.00          257.6783           45.3173          -28.1381            0.0000           17.1792
       90400.00          293.9101           51.6893          -28.9747            0.0000           22.7145
       90450.00          326.0853           57.3478          -30.2770            0.0000           27.0708
       90500.00          283.7635           49.9048          -29.9609            0.0000           19.9439
       90550.00          298.1354           52.4323          -25.4095            0.0000           27.0229
       90600.00          306.5452           53.9114          -23.1055            0.0000           30.8058
       90650.00          266.0525           46.7900          -25.6241            0.0000           21.1659
       90700.00          369.1264           64.9174          -22.3969            0.0000           42.5204
       90750.00          358.7173           63.0867          -26.5227            0.0000           36.5640
       90800.00          324.1407           57.0058          -24.7479            0.0000           32.2579
       90850.00          254.1386           44.6947          -23.1027            0.0000           21.5920
       90900.00          486.0720           85.4843          -24.7908            0.0000           60.6935
       90950.00          306.6466           53.9292          -22.8271            0.0000           31.1021
       91000.00          315.1680           55.4278          -25.1773            0.0000           30.2505
       91050.00          273.9190           48.1735          -25.8074            0.0000           22.3661
       91100.00          348.1895           61.2352          -25.0734            0.0000           36.1619
       91150.00          284.9288           50.1097          -27.0547            0.0000           23.0551
       91200.00          327.4122           57.5812          -26.1091            0.0000           31.4721
       91250.00          311.5845           54.7976          -20.4377            0.0000           34.3599
       91300.00          310.5923           54.6231          -20.9993            0.0000           33.6238
       91350.00          291.5552           51.2751          -27.0348            0.0000           24.2403
       91400.00          248.5964           43.7200          -23.8707            0.0000           19.8493
       91450.00          256.8981           45.1800          -25.4856            0.0000           19.6945
       91500.00          295.0343           51.8870          -24.1637            0.0000           27.7233
       91550.00          275.6935           48.4855          -24.9288            0.0000           23.5567
       91600.00          288.7148           50.7756          -27.5033            0.0000           23.2723
       91650.00          317.8518           55.8998          -23.1138            0.0000           32.7860
       91700.00          290.9075           51.1612          -26.2768            0.0000           24.8844
       91750.00          343.5139           60.4130          -30.6343            0.0000           29.7786
       91800.00          266.2994           46.8334          -29.3722            0.0000           17.4612
       91850.00          297.3168           52.2884          -30.5654            0.0000           21.7230
       91900.00          303.6424           53.4008          -28.5591            0.0000           24.8418
       91950.00          257.7238           45.3253          -28.4516            0.0000           16.8737
       92000.00          308.2645           54.2137          -30.5968            0.0000           23.6169
       92050.00          320.8680           56.4303          -29.4301            0.0000           27.0001
       92100.00          261.4902           45.9877          -28.8785            0.0000           17.1091
       92150.00          238.3556           41.9190          -29.4293            0.0000           12.4897
       92200.00          259.3600           45.6130          -30.7464            0.0000           14.8666
       92250.00          318.1181           55.9467          -30.1373            0.0000           25.8094
       92300.00          410.9246           72.2683          -26.0406            0.0000           46.2277
       92350.00          250.0936           43.9834          -26.6266            0.0000           17.3568
       92400.00          248.1048           43.6336          -23.1726            0.0000           20.4610
       92450.00          396.7498           69.7754          -26.9300            0.0000           42.8454
       92500.00          261.4285           45.9768          -24.5530            0.0000           21.4238
       92550.00          332.2803           58.4373          -23.9956            0.0000           34.4417
       92600.00          350.8117           61.6964          -27.0131            0.0000           34.6833
       92650.00          401.1865           70.5557          -27.4722            0.0000           43.0835
       92700.00          265.8805           46.7597          -27.2001            0.0000           19.5596
       92750.00          276.9150           48.7004          -24.9714            0.0000           23.7290
       92800.00          329.0128           57.8627          -25.8154            0.0000           32.0472
       92850.00          347.7922           61.1654          -27.1653            0.0000           34.0001
       92900.00          320.6939           56.3997          -28.0688            0.0000           28.3308
       92950.00          273.7496           48.1437          -26.9935            0.0000           21.1502
       93000.00          265.6340           46.7164          -27.0322            0.0000           19.6842
       93050.00          329.3581           57.9234          -25.5464            0.0000           32.3770
       93100.00          353.3620           62.1449          -26.4858            0.0000           35.6591
       93150.00          353.5317           62.1748          -26.7839            0.0000           35.3909
       93200.00          316.3094           55.6286          -28.8624            0.0000           26.7661
       93250.00          274.5511           48.2846          -25.4871            0.0000           22.7975
       93300.00          263.8277           46.3987          -25.9630            0.0000           20.4357
       93350.00          293.6432           51.6423          -28.0855            0.0000           23.5568
       93400.00          289.2377           50.8675          -26.5667            0.0000           24.3008
       93450.00          346.6690           60.9678          -25.3313            0.0000           35.6366
       93500.00          218.9001           38.4974          -29.9907            0.0000            8.5067
       93550.00          224.2731           39.4424          -30.7871            0.0000            8.6553
       93600.00          218.7193           38.4656          -30.7089            0.0000            7.7567
       93650.00          320.2103           56.3146          -30.2478            0.0000           26.0668
       93700.00          267.5674           47.0564          -29.6374            0.0000           17.4190
       93750.00          208.6634           36.6971          -29.8775            0.0000            6.8196
       93800.00          215.2679           37.8586          -29.4389            0.0000            8.4197
       93850.00          181.3284           31.8898          -32.3688            0.0000           -0.4790
       93900.00          224.6531           39.5092          -31.6142            0.0000            7.8950
       93950.00          307.3111           54.0461          -32.4261            0.0000           21.6199
       94000.00          248.8249           43.7602          -28.7794            0.0000           14.9809
       94050.00          246.3763           43.3296          -31.8207            0.0000           11.5089
       94100.00          228.6589           40.2137          -33.0999            0.0000            7.1138
       94150.00          318.5280           56.0187          -31.5620            0.0000           24.4567
       94200.00          248.9892           43.7891          -31.6804            0.0000           12.1087
       94250.00          222.7524           39.1749          -31.6673            0.0000            7.5077
       94300.00          314.2955           55.2744          -25.3582            0.0000           29.9162
       94350.00          301.9803           53.1085          -25.4168            0.0000           27.6917
       94400.00          315.2113           55.4354          -27.4690            0.0000           27.9665
       94450.00          309.2973           54.3954          -25.3327            0.0000           29.0627
       94500.00          336.6585           59.2073          -26.2760            0.0000           32.9313
       94550.00          422.2832           74.2659          -22.1133            0.0000           52.1526
       94600.00          276.7652           48.6740          -25.9296            0.0000           22.7444
       94650.00          266.3395           46.8405          -26.0804            0.0000           20.7600
       94700.00          280.1647           49.2719          -22.3180            0.0000           26.9538
       94750.00          350.1286           61.5763          -24.1560            0.0000           37.4202
       94800.00          287.8351           50.6209          -25.3255            0.0000           25.2954
       94850.00          319.4555           56.1819          -27.5040            0.0000           28.6779
       94900.00          330.3918           58.1052          -24.9569            0.0000           33.1483
       94950.00          278.2083           48.9278          -23.9143            0.0000           25.0135
       95000.00          275.6006           48.4692          -30.8928            0.0000           17.5764
       95050.00          257.6206           45.3071          -32.0034            0.0000           13.3037
       95100.00          174.5891           30.7046          -31.2391            0.0000           -0.5345
       95150.00          281.9535           49.5865          -29.1647            0.0000           20.4218
       95200.00          256.4078           45.0938          -30.0203            0.0000           15.0735
       95250.00          225.2029           39.6059          -31.2204            0.0000            8.3855
       95300.00          225.4678           39.6525          -22.1577            0.0000           17.4948
       95350.00          356.0750           62.6220          -26.4852            0.0000           36.1368
       95400.00          276.7982           48.6798          -27.1558            0.0000           21.5240
       95450.00          358.2259           63.0003          -19.5967            0.0000           43.4036
       95500.00          351.9238           61.8920          -25.8913            0.0000           36.0006
       95550.00          305.9887           53.8135          -24.8594            0.0000           28.9541
       95600.00          292.0932           51.3697          -23.5576            0.0000           27.8121
       95650.00          288.1137           50.6698          -25.1542            0.0000           25.5157
       95700.00          342.7086           60.2713          -22.6792            0.0000           37.5922
       95750.00          293.1626           51.5578          -26.5141            0.0000           25.0437
       95800.00          257.9477           45.3646          -22.6944            0.0000           22.6703
       95850.00          405.9914           71.4007          -23.4988            0.0000           47.9019
       95900.00          309.0736           54.3560          -25.4687            0.0000           28.8873
       95950.00          325.0064           57.1581          -23.1609            0.0000           33.9972
       96000.00          358.9797           63.1329          -23.6150            0.0000           39.5179
       96050.00          391.9300           68.9278          -27.2387            0.0000           41.6891
       96100.00          301.2761           52.9847          -26.1492            0.0000           26.8355
       96150.00          310.6034           54.6251          -27.2479            0.0000           27.3772
       96200.00          269.4485           47.3872          -24.3529            0.0000           23.0343
       96250.00          277.7387           48.8452          -25.6958            0.0000           23.1494
       96300.00          303.8710           53.4410          -22.0268            0.0000           31.4143
       96350.00          340.6815           59.9148          -24.5353            0.0000           35.3795
       96400.00          239.0637           42.0436          -26.8438            0.0000           15.1998
       96450.00          294.3168           51.7608          -25.5704            0.0000           26.1904
       96500.00          315.9391           55.5634          -25.4615            0.0000           30.1020
       96550.00          316.1307           55.5971          -26.2487            0.0000           29.3485
       96600.00          342.7399           60.2768          -24.8118            0.0000           35.4650
       96650.00          225.6485           39.6842          -23.0096            0.0000           16.6747
       96700.00          294.4116           51.7774          -31.0498            0.0000           20.7276
       96750.00          262.3490           46.1387          -28.3666            0.0000           17.7720
       96800.00          304.7001           53.5869          -31.1713            0.0000           22.4155
       96850.00          355.3327           62.4915          -30.4521            0.0000           32.0394
       96900.00          334.3787           58.8064          -26.4553            0.0000           32.3511
       96950.00          257.7141           45.3236          -30.0339            0.0000           15.2897
       97000.00          299.2493           52.6282          -24.7047            0.0000           27.9235
       97050.00          300.4670           52.8424          -30.7705            0.0000           22.0719
       97100.00          282.5122           49.6847          -32.4078            0.0000           17.2769
       97150.00          256.5155           45.1128          -31.7395            0.0000           13.3733
       97200.00          342.0643           60.1580          -31.5399            0.0000           28.6181
       97250.00          290.7834           51.1394          -28.5650            0.0000           22.5744
       97300.00          253.1491           44.5207          -31.9811            0.0000           12.5396
       97350.00          284.6619           50.0628          -30.5278            0.0000           19.5350
       97400.00          270.9221           47.6464          -31.8165            0.0000           15.8299
       97450.00          251.3480           44.2040          -30.3727            0.0000           13.8313
       97500.00          213.2060           37.4960          -31.9647            0.0000            5.5313
       97550.00          230.3779           40.5160          -30.2066            0.0000           10.3094
       97600.00          232.6687           40.9189          -30.6753            0.0000           10.2436
       97650.00          224.4796           39.4787          -29.3035            0.0000           10.1751
       97700.00          294.7587           51.8385          -26.9529            0.0000           24.8856
       97750.00          218.1812           38.3710          -28.3226            0.0000           10.0484
